industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
61,Educational_services,1.411062802633595,1.072618922569682,44,6.214112543064965,0.08768503060897825,0.005038796019061034,0.09272382662803928,1978,25
56,Administrative_and_waste_management_services,0.41068362448257073,1.7489112431832379,22,6.545192999280758,0.026880035838825696,0.054114775639262515,0.08099481147808821,1978,26
721,Accommodation,1.1135299271779924,1.134781877942147,42,6.227665406099292,0.06934691806142645,0.009935061523835957,0.07928197958526242,1978,27
71,Arts_entertainment_and_recreation,1.2038898940767264,1.1711147983845995,40,6.093304843304859,0.0733566812238349,0.005685947633267719,0.07904262885710263,1978,28
GFE,Federal_government_enterprises,0.483776841150428,1.3064310038106841,34,8.650998913002738,0.04185152926928252,0.03217073935893973,0.07402226862822225,1978,29
212,Mining_except_oil_and_gas,0.013865807551019188,1.8716758705530658,18,9.769972792480818,0.0013546856251923254,0.06852772798861421,0.06988241361380654,1978,30
327,Nonmetallic_mineral_products,0.15153481283346748,1.6459788356646583,26,10.324869848471629,0.0156457722001806,0.04848879347598182,0.06413456567616242,1978,31
322,Paper_products,0.30866467674116754,2.457975144338328,7,4.406959011546463,0.013602725787105642,0.04971346026020272,0.06331618604730835,1978,32
333,Machinery,0.24556502975815578,1.6816246077929928,23,7.750510088415341,0.019032542405026,0.042655056202404555,0.061687598607430554,1978,33
113FF,Forestry_fishing_and_related_activities,0.08050044830929023,1.864629906888812,19,11.492888237074283,0.009251826554530482,0.05218318231203159,0.06143500886656207,1978,34
326,Plastics_and_rubber_products,0.4321892033177412,1.6802700122220955,25,5.0838588857371025,0.02197188921606538,0.03726390332096257,0.059235792537027945,1978,35
335,Electrical_equipment_appliances_and_components,0.674430447748709,1.4240681414926712,32,5.899773382777074,0.039789868041622566,0.01717373802050638,0.05696360606212895,1978,36
23,Construction,6.1034196441301186e-5,1.4478746410126477,31,10.851010938017902,6.622827331776925e-6,0.05643573383988101,0.056442356667212784,1978,37
313TT,Textile_mills_and_textile_product_mills,0.5796714048819018,2.042027755783499,14,3.6789024539626736,0.021325545539120194,0.03475361093392944,0.05607915647304963,1978,38
321,Wood_products,0.03835946884632161,1.6812628062127284,24,15.533418278698008,0.005958536745385989,0.04826686490957528,0.054225401654961265,1978,39
337,Furniture_and_related_products,0.6725542227473952,1.0650559610888872,45,7.567886327258422,0.05089813906669927,0.0029526888482911415,0.05385082791499041,1978,40
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.20769054329651196,1.4916642054600975,30,7.122613597433736,0.014792994877421362,0.0224895654823766,0.03728256035979796,1978,41
323,Printing_and_related_support_activities,0.08208556882705037,1.3835552516338159,33,6.208694278417037,0.005096442015171156,0.03112461625992502,0.036221058275096175,1978,42
3364OT,Other_transportation_equipment,0.3263111062006795,1.497886640711258,29,6.235280263777665,0.020346412003445544,0.015565614133088441,0.035912026136533985,1978,43
493,Warehousing_and_storage,0.00811827312131181,1.0970794941721573,43,10.514478493112156,8.535940813524352e-4,0.030842576785552075,0.03169617086690451,1978,44
334,Computer_and_electronic_products,0.5485618665890017,1.8163438215935748,21,2.0777576729114067,0.011397786273719018,0.009725989580787792,0.02112377585450681,1978,45
GFG,Federal_general_government,0.0501637902452669,1.176764797287046,39,6.993205990111351,0.003508057184298899,0.014339984421485463,0.017848041605784362,1978,46
213,Support_activities_for_mining,0.0023455835926628693,1.0623929334969593,46,19.12294363866447,4.4854462842268167e-4,4.31361574371442e-4,8.799062027941237e-4,1978,47
