industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
331,Primary_metals,0.16844798686280493,3.139198729393163,5,9.168358014482948,0.015443914503771158,0.10692910562803584,0.122373020131807,1980,26
56,Administrative_and_waste_management_services,0.39726517216251767,1.8098589936021625,21,9.2145104791308,0.03660604091885221,0.08404768939486079,0.12065373031371299,1980,27
326,Plastics_and_rubber_products,0.38605822238181886,1.6377500080492988,25,11.535647700186447,0.04453431645156897,0.07343837337377392,0.11797268982534287,1980,28
721,Accommodation,1.1843125189730852,1.1331237818875748,42,8.65836288147408,0.10254207554341627,0.014607203022672587,0.11714927856608884,1980,29
111CA,Farms,0.9832778173794585,2.25086664085736,13,2.4327074276200067,0.02392027249752997,0.07913607221347489,0.10305634471100486,1980,30
335,Electrical_equipment_appliances_and_components,0.5952086179434226,1.4521376328432092,32,11.141032203502998,0.06631238380310184,0.03311434066348646,0.09942672446658829,1980,31
333,Machinery,0.2108436868254082,1.772530910321874,23,12.586991595829211,0.026538877141050594,0.07255501435617787,0.09909389149722846,1980,32
212,Mining_except_oil_and_gas,0.012177751358701677,2.034314621822743,15,11.302443637087546,0.0013763834835819196,0.09218837983953823,0.09356476332312015,1980,33
71,Arts_entertainment_and_recreation,1.1957238240941293,1.1806655167976943,40,6.704015523770779,0.08016151078869603,0.006763051153820822,0.08692456194251685,1980,34
GFG,Federal_general_government,0.12745167855626902,1.5970883334677186,28,10.222331863455537,0.013028533547566416,0.06944247972077569,0.08247101326834211,1980,35
327,Nonmetallic_mineral_products,0.1361638218633695,1.6270636311661708,26,11.54792916377887,0.015724101695475955,0.05060761718962185,0.0663317188850978,1980,36
3364OT,Other_transportation_equipment,0.2687298358335165,1.5597518120233345,29,10.804185200161754,0.029034069151543766,0.031373989200413795,0.06040805835195757,1980,37
23,Construction,7.732100605604144e-5,1.429820152446311,33,11.12524691151362,8.60215283820101e-6,0.06013961331661075,0.06014821546944895,1980,38
323,Printing_and_related_support_activities,0.08346313965683465,1.365672348305649,34,10.114299997727638,0.008441712332414643,0.04974015680925568,0.05818186914167032,1980,39
337,Furniture_and_related_products,0.5678066582577931,1.0656030130311387,46,8.268285631685446,0.04694787634048239,0.0032327707196694684,0.050180647060151864,1980,40
334,Computer_and_electronic_products,0.5216192688863679,1.9045512453945734,18,4.288131453704946,0.022367719937702122,0.021750218601808275,0.0441179385395104,1980,41
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2083947212253251,1.5575694253561159,30,6.661143330571662,0.01388147107416415,0.021898762649024475,0.03578023372318862,1980,42
GFE,Federal_government_enterprises,0.45385271557064966,1.299474578527225,35,4.05431309904154,0.018400610097736594,0.016052848830234404,0.034453458927971,1980,43
493,Warehousing_and_storage,0.007471167504490069,1.093333900130399,43,11.26814298747616,8.418618372397955e-4,0.03341084683596653,0.03425270867320633,1980,44
213,Support_activities_for_mining,0.0030554108340997664,1.0691628488935558,45,9.62504699729978,2.9408472874269175e-4,3.167843006769585e-4,6.108690294196503e-4,1980,45
321,Wood_products,0.038500603581922616,1.6638974566335631,24,-1.373142083093648,-5.286679900284398e-4,-0.004079090175312335,-0.004607758165340774,1980,46
113FF,Forestry_fishing_and_related_activities,0.08223840528800444,1.7827000570258906,22,-2.854630824775062,-0.002347602867154819,-0.012615189734467631,-0.01496279260162245,1980,47
