industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
331,Primary_metals,0.08234558946620771,3.8675716899000987,1,5.738396624472597,0.004725316526330926,0.09486740777094553,0.09959272429727647,1969,15
GSLG,State_and_local_general_government,1.2668914184010027,1.1801335277470717,40,6.7235859124866515,0.08518053293411214,0.013703383090711905,0.09888391602482405,1969,16
54,Professional_scientific_and_technical_services,0.922431181631117,1.9686890132148016,14,4.713031735313966,0.04347447432670616,0.050263326823196,0.09373780114990216,1969,17
332,Fabricated_metal_products,0.2706213076340112,2.572027049761775,7,3.9568345323740983,0.010708037352424898,0.06129873477035162,0.07200677212277652,1969,18
61,Educational_services,1.48398227926373,1.0651431256696715,45,4.55224467332338,0.06755450426084603,0.0036927736002906985,0.07124727786113673,1969,19
71,Arts_entertainment_and_recreation,1.0874677293004253,1.1660356653482828,42,5.633886255924181,0.06126669493866744,0.006841500697317727,0.06810819563598518,1969,20
721,Accommodation,0.9153584901325938,1.177991045848078,41,5.707957062531932,0.05224826958500904,0.011443194104518436,0.06369146368952748,1969,21
GFE,Federal_government_enterprises,0.4958828303287365,1.2776156574897881,38,6.946726120628965,0.03444762210216055,0.025771097529536668,0.06021871963169721,1969,22
55,Management_of_companies_and_enterprises,0.004753285292220691,2.050965775629351,13,3.3619853043116654,1.5980475299646744e-4,0.05925574438892468,0.059415549141921147,1969,23
113FF,Forestry_fishing_and_related_activities,0.07906735932348512,1.7393007480662361,20,11.04923636764623,0.008736339421308041,0.04885965785948257,0.05759599728079061,1969,24
56,Administrative_and_waste_management_services,0.4661856923781125,1.6333579916975585,24,4.83169792572351,0.02252468442865305,0.03461768461749337,0.05714236904614642,1969,25
322,Paper_products,0.2931711245179565,2.5731410076003116,6,3.0829817158931183,0.009038412165166846,0.0419031113063008,0.050941523471467645,1969,26
GSLE,State_and_local_government_enterprises,1.0465017760168218,1.27781095500092,37,3.4518201284796435,0.03612335894944561,0.012298638535780662,0.04842199748522628,1969,27
211,Oil_and_gas_extraction,0.06854798532016237,1.8766216960540711,18,3.3403361344537696,0.002289733123089449,0.0457708174158757,0.04806055053896515,1969,28
337,Furniture_and_related_products,0.7441824246918062,1.0937091614401266,44,5.284175334323904,0.039323904127937986,0.002804512829958738,0.04212841695789672,1969,29
321,Wood_products,0.04025177386520866,1.641917512598712,23,11.031815461116977,0.004440501412635932,0.03446995120063258,0.03891045261326852,1969,30
23,Construction,4.42852666977083e-5,1.4793172429429193,32,7.6644736842105265,3.3942326120283004e-6,0.03798784501703748,0.03799123924964951,1969,31
313TT,Textile_mills_and_textile_product_mills,0.7122018968088486,2.355192657425221,8,1.6248198902480082,0.011571998078073766,0.024168744599309407,0.035740742677383176,1969,32
339,Miscellaneous_manufacturing,0.9087863819397194,1.369863534669166,34,2.492118940103949,0.02264803754940516,0.009943066276419202,0.032591103825824363,1969,33
212,Mining_except_oil_and_gas,0.01201512016934163,1.7267482473379239,21,6.37525773195875,7.659948776000875e-4,0.031132170071203835,0.031898164948803924,1969,34
323,Printing_and_related_support_activities,0.10419363362578936,1.4271094813272298,33,4.299698106303174,0.004480011691896532,0.022924039015675978,0.027404050707572507,1969,35
327,Nonmetallic_mineral_products,0.15784685462801343,1.5996917129969657,27,4.071856287425146,0.006427297074673595,0.020537292650028672,0.026964589724702268,1969,36
3364OT,Other_transportation_equipment,0.2862897150040028,1.613934153046543,26,4.318848307118106,0.012364418509903627,0.014560103006889697,0.026924521516793327,1969,37
493,Warehousing_and_storage,0.005678418399790422,1.0971487155910171,43,8.297086045066537,4.7114326062950174e-4,0.025995638832076805,0.02646678209270631,1969,38
335,Electrical_equipment_appliances_and_components,0.8089014775927409,1.5513956882367734,31,1.8666777284606084,0.015099583727412475,0.007261472277991725,0.0223610560054042,1969,39
324,Petroleum_and_coal_products,1.7978554493496672,1.631518066353161,25,0.8737640836973926,0.015709015193213757,0.0062096001005895966,0.021918615293803356,1969,40
333,Machinery,0.2666697098383752,1.8298208217305751,19,1.6429061523214106,0.0043811330693123195,0.011346081153669817,0.015727214222982136,1969,41
GFG,Federal_general_government,0,1.2006879154173158,39,5.2559726962457365,0,0.012973294309534056,0.012973294309534056,1969,42
334,Computer_and_electronic_products,0.6505730652756985,1.89345134501621,17,0.792640561769753,0.005156705999323998,0.0038394906261047055,0.008996196625428703,1969,43
326,Plastics_and_rubber_products,0.39369255446330503,1.67139861864307,22,0.7353643396046161,0.0028950746532016266,0.005891919745909555,0.008786994399111183,1969,44
325,Chemical_products,1.7404427348524647,3.13382785291042,3,0.11627906976743319,0.0020237706219213194,0.0019751678972588773,0.003998938519180197,1969,45
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2610464176674694,1.5860437191941426,29,0.075057465872308,1.9593482585164343e-4,2.310498003900434e-4,4.2698462624168686e-4,1969,46
213,Support_activities_for_mining,0.001568665195596625,1.0357643514848038,46,3.0766430001820666,4.8262227936615884e-5,3.9961967306303476e-5,8.822419524291937e-5,1969,47
