industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
325,Chemical_products,1.6315894801280075,3.258044231585182,3,3.0424694319159507,0.049640611187250994,0.037778663305440496,0.08741927449269149,1984,15
322,Paper_products,0.28876075489051073,2.3159765994865036,9,6.9295152313378905,0.020009720492264217,0.06733319411958925,0.08734291461185348,1984,16
61,Educational_services,1.450350276896799,1.0782807896450157,43,4.7450348899624295,0.06881962666541983,0.003671251049195621,0.07249087771461546,1984,17
GSLE,State_and_local_government_enterprises,1.2990687620717587,1.3531367986625864,34,4.298888626152753,0.0558455192586062,0.015061120344072122,0.07090663960267833,1984,18
71,Arts_entertainment_and_recreation,1.2230615294841114,1.181755840413656,39,4.990288360974149,0.06103429715339802,0.00467970391862249,0.06571400107202051,1984,19
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.685446214298818,1.726828204975405,21,2.1117892085634082,0.05671096335533701,0.00858253397526181,0.06529349733059882,1984,20
721,Accommodation,1.3201081021010945,1.1447992260969868,41,4.129940290019918,0.05451967638049037,0.0066350366037758205,0.061154712984266196,1984,21
56,Administrative_and_waste_management_services,0.4167577886897456,1.9473668709447711,18,4.147045420021245,0.017283134788439913,0.03845569787021191,0.05573883265865183,1984,22
315AL,Apparel_and_leather_and_allied_products,2.0270218750912687,1.2097452974321807,37,2.0222683304596867,0.04099182143146083,0.0010133974928917399,0.04200521892435257,1984,23
55,Management_of_companies_and_enterprises,0.005637933213782435,2.0661426184784593,15,2.6621233095516894,1.5008873426105887e-4,0.03595477966620264,0.0361048684004637,1984,24
332,Fabricated_metal_products,0.18620477839077013,2.229405433977013,11,2.844194998009053,0.005296026993044126,0.02897535113666129,0.03427137812970542,1984,25
326,Plastics_and_rubber_products,0.38867641514154055,1.595927724616494,24,3.1276016044804456,0.012156249796203899,0.018455297454568493,0.030611547250772395,1984,26
313TT,Textile_mills_and_textile_product_mills,0.5178592850954006,1.7525322575270212,20,2.683719788982941,0.013897892113190854,0.01660907423056513,0.030506966343755982,1984,27
323,Printing_and_related_support_activities,0.08138303254832664,1.3869690863542592,32,4.655506607929527,0.0037887924580207845,0.022461637930171093,0.026250430388191876,1984,28
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.28188435071954054,1.696540869413619,22,3.8052685075385506,0.010726456425610193,0.012670376246070016,0.023396832671680207,1984,29
335,Electrical_equipment_appliances_and_components,0.5205155689497969,1.3641891574768792,33,2.6482151826385136,0.013784372324925761,0.006319717854529589,0.02010409017945535,1984,30
3364OT,Other_transportation_equipment,0.2709176427247384,1.5054483993073884,28,3.6845692964517562,0.009982148282506575,0.00894935588818265,0.018931504170689225,1984,31
337,Furniture_and_related_products,0.5680096418662193,1.0421871753179701,45,3.144581555376158,0.0178615264308833,8.474182598325412e-4,0.018708944690715844,1984,32
23,Construction,1.3304395423972986e-4,1.474778833259514,30,3.0894481423532794,4.110323972772681e-6,0.018393529613697716,0.01839763993767049,1984,33
331,Primary_metals,0,2.134207591341464,12,2.856128776332545,0,0.017729028600124715,0.017729028600124715,1984,34
339,Miscellaneous_manufacturing,0.7771994087169013,1.1946324316672892,38,1.864508102693363,0.014490945949611532,0.0029379899621806388,0.01742893591179217,1984,35
GFE,Federal_government_enterprises,0.4492877104259263,1.304206893875851,35,1.952770208900989,0.008773556561450832,0.00623235157699738,0.015005908138448213,1984,36
327,Nonmetallic_mineral_products,0.1242109663745656,1.5253769938204693,27,3.040117776959872,0.003776159669686818,0.010534322963784525,0.014310482633471342,1984,37
333,Machinery,0.1720509651945741,1.5708934292058598,25,2.1128278835788716,0.003635140766597541,0.00833716229293475,0.011972303059532289,1984,38
GFG,Federal_general_government,0.11386209429218512,1.0046700659556602,47,4.840499306518731,0.005511493884600924,5.658456744527806e-5,0.005568078452046201,1984,39
113FF,Forestry_fishing_and_related_activities,0.07100945145803007,1.6083620028606573,23,0.4407672338120783,3.1298639493668965e-4,0.0015318445387734396,0.0018448309337101294,1984,40
321,Wood_products,0.028492647475456927,1.537554928900934,26,0.3093016386036096,8.812822552313827e-5,7.163352200316118e-4,8.044634455547502e-4,1984,41
493,Warehousing_and_storage,0.008918808922464355,1.1047367095438883,42,0.25704098836407674,2.292499460460584e-5,6.504526484058066e-4,6.733776430104125e-4,1984,42
213,Support_activities_for_mining,0.0027750983923949413,1.0621659528440368,44,-6.563250276786048,-1.8213665291994614e-4,-1.8477376213666639e-4,-3.669104150566126e-4,1984,43
334,Computer_and_electronic_products,0.5531329024964566,2.083855437554883,14,-0.495901203893645,-0.0027429927226117904,-0.0028527364241697976,-0.0055957291467815876,1984,44
211,Oil_and_gas_extraction,0.102357701596404,2.70657162074648,5,-0.393356643356646,-4.0263081921662684e-4,-0.010629740685946286,-0.011032371505162914,1984,45
212,Mining_except_oil_and_gas,0.011148239189152634,1.8108816695902423,19,-1.8791744518179665,-2.0949486267011472e-4,-0.011001304604921559,-0.011210799467591674,1984,46
324,Petroleum_and_coal_products,2.4616862515592133,2.448379657703573,8,-2.639779361724992,-0.0649830856190817,-0.03709397440491853,-0.10207706002400023,1984,47
