industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
GSLE,State_and_local_government_enterprises,0.6125893033460286,1.1438021356581005,41,4.566744730679173,0.02797538973125901,0.010358722441939248,0.03833411217319826,1952,18
323,Printing_and_related_support_activities,0.16906343228869675,1.4544529181768662,25,4.811874352778744,0.008135119938227258,0.02815373741499905,0.03628885735322631,1952,19
331,Primary_metals,0.045678840654455634,3.745857192389807,2,2.043010752688179,9.332236262738281e-4,0.03523922214474582,0.036172445771019655,1952,20
GSLG,State_and_local_general_government,0.5306558305536072,1.093778731389681,43,4.829172141918514,0.025626283538561116,0.0075259999953495825,0.0331522835339107,1952,21
GFE,Federal_government_enterprises,0.3359577261457572,1.2873228222199722,34,4.419723391461217,0.014848402207885247,0.015929174120450435,0.03077757632833568,1952,22
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.4597349951679265,1.3008643286219033,33,3.1836022677714793,0.014636133731905207,0.010868783590379856,0.025504917322285065,1952,23
324,Petroleum_and_coal_products,1.7804662101085684,2.167083673594251,13,0.5603667855323513,0.009977141269075064,0.010165094185416706,0.020142235454491772,1952,24
212,Mining_except_oil_and_gas,0.33662219603825094,1.9961692042807861,16,1.4134615384615357,0.004758025270925269,0.01091718603224932,0.015675211303174588,1952,25
211,Oil_and_gas_extraction,0.02593470595342394,1.9880143051956503,17,0.5991143526960174,1.5537854569647134e-4,0.010287695109343862,0.010443073655040333,1952,26
113FF,Forestry_fishing_and_related_activities,0.02793884748071499,1.357758928529148,30,1.7147818537008863,4.790902867324679e-4,0.009537905176296643,0.010016995463029112,1952,27
327,Nonmetallic_mineral_products,0.13577312469572086,1.5724891093364082,23,1.4953131974408507,0.002030233452152937,0.007777590935151772,0.009807824387304709,1952,28
23,Construction,1.1000309985927285e-4,1.380518408792624,29,2.770419426048565,3.047547247756897e-6,0.009681086477011715,0.009684134024259472,1952,29
333,Machinery,0.2655353427475269,1.606063651243956,22,0.9318267016548143,0.002474329226052086,0.004689684540892333,0.007164013766944419,1952,30
GFG,Federal_general_government,0.014834800090451298,1.19802338886659,39,0.8925545136142743,1.3240867779297752e-4,0.0014539425657746218,0.0015863512435675992,1952,31
3364OT,Other_transportation_equipment,0.14624869039829952,1.305264805884852,32,0.23742395014096918,3.4722941777307905e-4,4.2876746040308017e-4,7.759968781761592e-4,1952,32
213,Support_activities_for_mining,0.002104293825336163,1.3939046067638399,28,1.2983327421071333,2.732073572447809e-5,3.647830933654929e-5,6.379904506102738e-5,1952,33
332,Fabricated_metal_products,0.3590528460671465,2.883419093044521,5,-0.7971392386202703,-0.0028621511233840624,-0.014522530581316124,-0.017384681704700186,1952,34
321,Wood_products,0.09119307998814005,2.0539593423613858,15,-2.645980553636895,-0.002412951162748725,-0.016169255283956525,-0.01858220644670525,1952,35
56,Administrative_and_waste_management_services,0.515274578989754,1.231651334900467,38,-2.3000273000272964,-0.011851455986865057,-0.010891239185573923,-0.02274269517243898,1952,36
337,Furniture_and_related_products,0.8592339967098199,1.0800272219076057,45,-2.98777992165119,-0.02567202083369705,-0.0016177555972939025,-0.027289776430990956,1952,37
339,Miscellaneous_manufacturing,1.2613179287123608,1.517831849017363,24,-1.6818392223422407,-0.02121333964351923,-0.01079377352853239,-0.03200711317205162,1952,38
322,Paper_products,0.4141316328204331,2.7406500437762946,8,-1.8612852664576796,-0.007708171065427337,-0.027956411953463586,-0.03566458301889092,1952,39
326,Plastics_and_rubber_products,0.48425962136195005,1.3234634549409148,31,-3.7803643724696356,-0.018306778196223516,-0.018600606184129825,-0.03690738438035334,1952,40
42,Wholesale_trade,3.3281546414363206,3.0644468721281233,4,-0.6499968899670416,-0.02163290166262983,-0.02304709685860431,-0.04467999852123414,1952,41
325,Chemical_products,1.532158545312471,2.679172973069747,9,-3.207619047619048,-0.04914580933916574,-0.06542717228680313,-0.11457298162596886,1952,42
311FT,Food_and_beverage_and_tobacco_products,13.588179057215985,2.8025901298388156,7,-1.4763995609220593,-0.20061581593804,-0.024811238553782436,-0.22542705449182243,1952,43
313TT,Textile_mills_and_textile_product_mills,1.057168934228451,2.8652748575650797,6,-12.012555194977914,-0.12699300172835243,-0.284939270765309,-0.41193227249366143,1952,44
111CA,Farms,3.007377182359593,3.113340969095916,3,-4.992365870113269,-0.15013927203769442,-0.376013814312608,-0.5261530863503024,1952,45
315AL,Apparel_and_leather_and_allied_products,5.669221178404694,1.28369239973209,35,-9.320653943854618,-0.5284084873508182,-0.011257337109390215,-0.5396658244602085,1952,46
493,Warehousing_and_storage,0.0023114292577870515,1.1272914983476372,42,NA,NA,NA,NA,1952,47
