industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
61,Educational_services,1.3254646191688824,1.0546085698485395,45,2.8317949637064244,0.03753444033133495,0.002290831271510268,0.039825271602845214,1965,16
54,Professional_scientific_and_technical_services,0.8583768381281323,1.9071374547187658,15,2.018389773491802,0.017325390318800503,0.02171095188273692,0.03903634220153742,1965,17
22,Utilities,2.2430492994032427,1.9019345268399244,16,1.054056667633696,0.023643010698670787,0.01458562859990655,0.03822863929857734,1965,18
GSLG,State_and_local_general_government,0.981285197344083,1.1576263503135398,40,3.146551724137936,0.030876646295740596,0.006468008716165962,0.037344655011906557,1965,19
56,Administrative_and_waste_management_services,0.48457111268882097,1.5264626360918265,29,2.5761124121779666,0.012483096579805598,0.01858019238417783,0.031063288963983426,1965,20
325,Chemical_products,1.6761221057920217,3.3162746919793342,3,0.8146794578955285,0.01365502248513356,0.01490374598328501,0.028558768468418566,1965,21
721,Accommodation,0.7782949681703275,1.1533064298833196,41,2.406103286384975,0.01872658080691515,0.004459077351281886,0.023185658158197033,1965,22
332,Fabricated_metal_products,0.2591174433526011,2.394622269525346,10,1.2882824852140207,0.003338164638845922,0.01919967151497591,0.022537836153821836,1965,23
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.895043130298533,2.2351468432438883,11,0.44023942846109776,0.01714751561513951,0.004441239052855929,0.021588754667995442,1965,24
322,Paper_products,0.28658878667324506,2.5987667686399054,6,1.1581853096495287,0.0033192292263523504,0.01768015206644037,0.02099938129279272,1965,25
493,Warehousing_and_storage,0.004406624396729,1.1000459269001173,44,6.044668038722478,2.663658164956251e-4,0.018818055779988657,0.019084421596484283,1965,26
313TT,Textile_mills_and_textile_product_mills,0.798943330368671,2.5369507668960725,8,0.772087568412827,0.0061685421324399305,0.012832985822779823,0.019001527955219755,1965,27
GSLE,State_and_local_government_enterprises,1.0613670796890227,1.2564654569475828,39,1.3022998060404634,0.013822181420167473,0.004847923227656648,0.01867010464782412,1965,28
339,Miscellaneous_manufacturing,0.8307581294061662,1.4173713780429533,34,1.372622505387433,0.011403173049564692,0.006355186664690578,0.01775835971425527,1965,29
GFE,Federal_government_enterprises,0.46731058456359115,1.2696059794711687,38,1.4810160667803496,0.006920944839151957,0.005898080649662153,0.012819025488814112,1965,30
55,Management_of_companies_and_enterprises,0.004029802828667078,2.0370849252643795,13,0.6428407438585637,2.5905214479836886e-5,0.011615734731779542,0.011641639946259379,1965,31
GFG,Federal_general_government,0,1.2720392691533948,37,3.2829888712241573,0,0.011513249412609523,0.011513249412609523,1965,32
113FF,Forestry_fishing_and_related_activities,0.06993324340543923,1.689359237008873,23,2.14559869124773,0.0015004867552541933,0.008907867487752763,0.010408354243006956,1965,33
326,Plastics_and_rubber_products,0.35251756754257624,1.6447620648394883,25,0.667644529866962,0.0023535642565180835,0.005027041142267495,0.007380605398785579,1965,34
337,Furniture_and_related_products,0.7367845444229125,1.1062768291493144,43,0.8554541683948536,0.006302854097354837,5.298251724052856e-4,0.006832679269760123,1965,35
23,Construction,2.550508119409543e-5,1.4109981666224207,35,1.3600975518244018,3.468939849117179e-7,0.0064203118609797785,0.006420658754964691,1965,36
323,Printing_and_related_support_activities,0.09872085282923433,1.4567008413164437,33,0.8073115003808029,7.96984798164416e-4,0.004754646677624515,0.005551631475788931,1965,37
3364OT,Other_transportation_equipment,0.20041684147582756,1.4852627397636198,31,1.1027713625866076,0.002210139533596025,0.0032201448337114582,0.0054302843673074835,1965,38
333,Machinery,0.2550298275999893,1.7216300736513328,21,0.506177760063764,0.0012909042688401047,0.003358936945896914,0.004649841214737019,1965,39
321,Wood_products,0.03998013165156043,1.6905301518948934,22,1.0782833728704144,4.31099112050478e-4,0.003743759643303147,0.004174858755353625,1965,40
334,Computer_and_electronic_products,0.6032535530544463,1.8242105371959805,18,0.3014200926012345,0.0018183274182369492,0.0015060580862805049,0.0033243855045174543,1965,41
327,Nonmetallic_mineral_products,0.15501068333696788,1.6408622886421655,26,0.41838538597525066,6.485420457822467e-4,0.0022776457690277386,0.0029261878148099853,1965,42
213,Support_activities_for_mining,0.0017025822112268234,1.0416318193304308,46,-0.44936708860759955,-7.650844113740867e-6,-6.589427857501248e-6,-1.4240271971242117e-5,1965,43
335,Electrical_equipment_appliances_and_components,0.7844376396270076,1.5224959649999144,30,-0.031039375665120605,-2.4348454582243188e-4,-1.2511689450683987e-4,-3.686014403292717e-4,1965,44
211,Oil_and_gas_extraction,0.05573681419186667,1.844472417706949,17,-0.3311989401633797,-1.8459973788429463e-4,-0.004799951714007766,-0.004984551451892061,1965,45
212,Mining_except_oil_and_gas,0.013744361761977585,1.772382760815638,19,-1.095271210013904,-1.5053803737910022e-4,-0.0059932936002602185,-0.006143831637639319,1965,46
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.29692584207314865,1.623059262735936,27,-1.8968026667918636,-0.00563209729083768,-0.0058319820899343025,-0.011464079380771984,1965,47
