industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
339,Miscellaneous_manufacturing,1.173361964578576,1.4990167327847752,25,0.9280263971952918,0.010889108765938455,0.005508081536501637,0.016397190302440093,1954,23
332,Fabricated_metal_products,0.29358872075018416,2.645856260104581,8,0.729711800692856,0.0021423515408172896,0.012575601069693989,0.014717952610511278,1954,24
322,Paper_products,0.39027939105777254,2.835266265396304,6,0.5788906838987584,0.0022592910360102495,0.008860459083672384,0.011119750119682633,1954,25
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,3.669958402517016,2.0330182053454586,18,0.24410464259396747,0.008958538841811439,0.0018903814441218413,0.01084892028593328,1954,26
333,Machinery,0.2499908597713632,1.5639387436270955,22,1.5127182303268816,0.003781657309912322,0.007050345754281758,0.01083200306419408,1954,27
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.4456132207528775,1.3328213096868688,34,1.1719457013574575,0.005222344985293866,0.004687513358602247,0.009909858343896112,1954,28
323,Printing_and_related_support_activities,0.1747137880034705,1.5562573394782258,23,1.1846823770491843,0.002069803456752187,0.007464262735063795,0.009534066191815982,1954,29
GFE,Federal_government_enterprises,0.38372426820558725,1.3133668038618995,35,0.9016624401239737,0.003459897600050359,0.003616419031356588,0.007076316631406948,1954,30
GFG,Federal_general_government,0,1.1971304705170707,39,2.9635342073372373,0,0.004831587139857967,0.004831587139857967,1954,31
3364OT,Other_transportation_equipment,0.1617116475341013,1.4940543351599405,26,1.1032880888437235,0.001784145345516685,0.002558356480356922,0.004342501825873608,1954,32
326,Plastics_and_rubber_products,0.4097469947261746,1.312877852694697,36,0.22505626406601476,9.22161278453499e-4,0.0010688149679958037,0.0019909762464493026,1954,33
213,Support_activities_for_mining,0.002279154818646184,1.4135051599625441,28,-4.264014712894215,-9.718349679671075e-5,-1.2751635107846205e-4,-2.2469984787517277e-4,1954,34
337,Furniture_and_related_products,0.8136627691264667,1.088109605979181,45,-0.2027188170760752,-0.00164944754056161,-1.129547250956489e-4,-0.0017624022656572587,1954,35
23,Construction,9.489765247933069e-5,1.3918213385005127,30,-0.6711409395973256,-6.368969965055848e-7,-0.0023174662643062386,-0.002318103161302744,1954,36
321,Wood_products,0.0844785494172156,2.040711905344058,17,-1.3820605266033015,-0.0011675446849424,-0.007678814378752036,-0.008846359063694435,1954,37
56,Administrative_and_waste_management_services,0.5195011375947628,1.259803062472235,37,-0.9237875288683584,-0.004799086721429669,-0.004730467271969746,-0.009529553993399414,1954,38
113FF,Forestry_fishing_and_related_activities,0.026439905739293553,1.3403489295768354,32,-3.820207685894028,-0.0010100593111956285,-0.018935038002825644,-0.019945097314021273,1954,39
212,Mining_except_oil_and_gas,0.2567956004658067,2.0429992933716514,16,-4.657838688767479,-0.011961124829549107,-0.035240122889457895,-0.047201247719006995,1954,40
48,Transportation,2.918683607152002,3.6406009782293003,2,-1.0431017516236984,-0.030444839830556278,-0.028977072641116066,-0.05942191247167235,1954,41
315AL,Apparel_and_leather_and_allied_products,5.3092931632325815,1.3336733251772084,33,-1.2226629307521608,-0.06491475939180358,-0.0015377812137514443,-0.06645254060555503,1954,42
334,Computer_and_electronic_products,0.5335559474899092,1.360664985697162,31,-11.171611848174901,-0.059606799446424545,-0.03887495026440745,-0.098481749710832,1954,43
335,Electrical_equipment_appliances_and_components,1.005557253623702,1.2402085964022476,38,-8.500454407755221,-0.08547693588815831,-0.01979938305776372,-0.10527631894592204,1954,44
313TT,Textile_mills_and_textile_product_mills,0.8839242672889939,2.7568719954675176,7,-4.271018978832508,-0.03775257321441912,-0.08881174853313824,-0.12656432174755736,1954,45
111CA,Farms,2.506582544162129,2.8942319301865993,5,-3.638973319824379,-0.091213870021435,-0.2396910122382913,-0.3309048822597263,1954,46
493,Warehousing_and_storage,0.002538539886917918,1.111896664700153,42,NA,NA,NA,NA,1954,47
