industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
71,Arts_entertainment_and_recreation,1.253855892523954,1.1865548951255047,39,5.136663524976437,0.06440635828704569,0.004677469825377147,0.06908382811242285,1983,17
56,Administrative_and_waste_management_services,0.39586970161658325,1.8808790792485752,18,4.90836653386455,0.019430735951857823,0.04177158395843494,0.061202319910292756,1983,18
721,Accommodation,1.2450105305457535,1.1352908172669283,41,4.076348302138055,0.05075096562334182,0.006103016222972992,0.0568539818463148,1983,19
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2241552928457242,1.6972717849886698,22,9.576072580458028,0.021465273535844792,0.030409043834023604,0.0518743173698684,1983,20
55,Management_of_companies_and_enterprises,0.005599080642812762,2.012819925722041,16,3.368189323059978,1.8858763640073744e-4,0.044320543799992014,0.04450913143639275,1983,21
315AL,Apparel_and_leather_and_allied_products,2.1398404339270223,1.2232733449236122,37,1.8862306650191174,0.04036232644720964,0.001054253075125729,0.041416579522335364,1983,22
339,Miscellaneous_manufacturing,0.7717150073597443,1.1997368044106917,38,2.882361741385342,0.022243618124666346,0.004691314552968717,0.026934932677635068,1983,23
335,Electrical_equipment_appliances_and_components,0.525383457719012,1.381697841886945,32,3.0704964564328696,0.016131880451946745,0.0075746256954267914,0.023706506147373536,1983,24
3364OT,Other_transportation_equipment,0.23699663529185636,1.459153925866062,30,4.904027098231101,0.011622379216608568,0.010900593599954012,0.02252297281656258,1983,25
321,Wood_products,0.03298249508427148,1.5729332635207682,26,6.801647984559422,0.0022433532121567614,0.017026939909359395,0.019270293121516156,1983,26
332,Fabricated_metal_products,0.2089725046116271,2.307524267480824,11,1.4445641301838785,0.0030187418435664165,0.015382389403616895,0.01840113124718331,1983,27
337,Furniture_and_related_products,0.5349840660080545,1.0499750183685006,46,2.716683119447194,0.014533821812973049,8.432143932824484e-4,0.015377036206255497,1983,28
333,Machinery,0.1737243964021667,1.5776082237407107,25,2.561267735397066,0.004449546913561996,0.01035710216204991,0.014806649075611907,1983,29
GFE,Federal_government_enterprises,0.46134498881960023,1.3206014841579294,35,1.7683831577923304,0.00815834708160472,0.005969813620434438,0.014128160702039157,1983,30
323,Printing_and_related_support_activities,0.08075834919603087,1.3799660256759239,33,2.392465357967666,0.0019321155281815973,0.011148097889729007,0.013080213417910604,1983,31
331,Primary_metals,0.028730791294160733,2.424187423123516,9,1.5778423430110378,4.5332659052139696e-4,0.011965124269158661,0.012418450859680057,1983,32
327,Nonmetallic_mineral_products,0.12551198952618003,1.552044111547798,27,2.190879172543503,0.002749816037574061,0.007998162132200488,0.010747978169774549,1983,33
326,Plastics_and_rubber_products,0.3987901261895301,1.6055146768493558,24,1.0303366276068981,0.004108880737410498,0.0060950013682807514,0.01020388210569125,1983,34
23,Construction,1.1574326910207258e-4,1.4316720695971512,31,1.7457233824402563,2.02055731231563e-6,0.009474690801801614,0.00947671135911393,1983,35
GFG,Federal_general_government,0.13269081425105042,1.0980164525258178,43,3.149812823386333,0.004179512282735326,0.0032151478481781794,0.007394660130913505,1983,36
113FF,Forestry_fishing_and_related_activities,0.07622847223244325,1.6924848453446466,23,0.6012438231591588,4.583189807861596e-4,0.0024677794753339994,0.0029260984561201592,1983,37
313TT,Textile_mills_and_textile_product_mills,0.5015848647168104,1.8601440434279788,19,0.1905230164095606,9.556346141122809e-4,0.0013348740000320612,0.002290508614144342,1983,38
213,Support_activities_for_mining,0.0028791971995121395,1.0636798251265556,45,-15.833062852715452,-4.5586510225238013e-4,-4.59693705131186e-4,-9.155588073835661e-4,1983,39
322,Paper_products,0.29895471801314455,2.3096598914919335,10,-0.2838501948822292,-8.485835496899295e-4,-0.0027866222840532136,-0.003635205833743143,1983,40
48,Transportation,2.1348133995158918,3.1979663386184396,4,-0.1330183247632455,-0.0028396930208573305,-0.0027282462322015515,-0.005567939253058882,1983,41
325,Chemical_products,1.583657546541654,3.3571391154472714,3,-0.2781821963394271,-0.004405453345464658,-0.003761812785098706,-0.008167266130563363,1983,42
212,Mining_except_oil_and_gas,0.009391905099338594,1.7806945314788845,21,-1.4143253371726172,-1.3283209346315282e-4,-0.008890766108918802,-0.009023598202381956,1983,43
493,Warehousing_and_storage,0.007778106170381058,1.1032371426457999,42,-4.921953014137815,-3.828347310959098e-4,-0.01260927806214502,-0.012992112793240928,1983,44
334,Computer_and_electronic_products,0.541490062207328,1.9130496452319168,17,-2.0102031826882305,-0.010885050464432187,-0.009615481180413112,-0.020500531644845298,1983,45
211,Oil_and_gas_extraction,0.1035766283955461,2.722435864357148,7,-3.186967476391056,-0.003300953460108477,-0.09206145953785261,-0.09536241299796108,1983,46
324,Petroleum_and_coal_products,2.710326423721202,2.762474004550769,5,-7.448783398528147,-0.2018863446960665,-0.12820429787718188,-0.33009064257324844,1983,47
