industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
GFG,Federal_general_government,0.030492376087414116,1.1916204659186602,39,4.611978846390352,0.0014063019349133293,0.006254405147853317,0.007660707082766645,1949,26
213,Support_activities_for_mining,0.0016823319237299595,1.3466681024588276,30,0.5869289340101558,9.874092826460798e-6,1.3285717943363987e-5,2.3159810769824785e-5,1949,27
337,Furniture_and_related_products,0.777374595750826,1.0676819367164792,45,0,0,0,0,1949,28
23,Construction,0,1.3844546875573183,28,-0.012266928361126528,0,-4.0734317533590195e-5,-4.0734317533590195e-5,1949,29
212,Mining_except_oil_and_gas,0.48782001992997504,2.0760239673777017,15,-0.1073422069557961,-5.236367753650396e-4,-8.714102371370532e-4,-0.0013950470125020926,1949,30
335,Electrical_equipment_appliances_and_components,1.025071575948463,1.2837062489784017,35,-1.1071697301945793,-0.01134928220172992,-0.0029047447426581627,-0.014254026944388083,1949,31
326,Plastics_and_rubber_products,0.48838201665691133,1.2456062605784874,36,-1.6296482728245132,-0.00795890909923488,-0.006438295724940284,-0.014397204824175166,1949,32
339,Miscellaneous_manufacturing,1.3063022778074103,1.5522478470272374,23,-0.7398273736128114,-0.009664381833346895,-0.004833853950058973,-0.014498235783405868,1949,33
334,Computer_and_electronic_products,0.43731950870802017,1.23298078311403,37,-3.1743702616776726,-0.01388214043294229,-0.008360527017761478,-0.02224266745070377,1949,34
113FF,Forestry_fishing_and_related_activities,0.02517349824521952,1.309359779602313,34,-4.999213960069171,-0.001258477038512782,-0.025835952819384403,-0.027094429857897184,1949,35
56,Administrative_and_waste_management_services,0.519860094145183,1.1993200546290077,38,-3.5461485079805732,-0.01843501097211581,-0.014631634831042557,-0.033066645803158365,1949,36
321,Wood_products,0.08905580878230633,1.8640370614071606,19,-6.894429055093876,-0.006139889555936172,-0.03650414416655772,-0.042644033722493896,1949,37
211,Oil_and_gas_extraction,0.025678870010302425,2.0739495507402705,16,-2.857142857142858,-7.336820002943553e-4,-0.04900877609955505,-0.0497424580998494,1949,38
322,Paper_products,0.4363435064734055,2.5924745606203636,8,-3.470897856434507,-0.015145037412876598,-0.04628359048312848,-0.061428627896005075,1949,39
325,Chemical_products,1.5395175175334408,2.628356752978364,7,-4.146782952114525,-0.06384044996189346,-0.08333537577190583,-0.1471758257337993,1949,40
42,Wholesale_trade,3.2389077200362637,3.020237726864456,6,-2.4284173537904796,-0.0786541971466202,-0.08690091078840516,-0.16555510793502537,1949,41
313TT,Textile_mills_and_textile_product_mills,1.1566481615456605,3.0701925835805612,4,-9.492048698083543,-0.10978960675940212,-0.2506827298923077,-0.36047233665170986,1949,42
44RT,Retail_trade,19.210672750272305,1.9158175606104806,17,-1.7819893915012819,-0.34233215044588,-0.0251849894684374,-0.36751713991431745,1949,43
315AL,Apparel_and_leather_and_allied_products,6.150438607571019,1.3565095661864408,29,-7.190315511183776,-0.4422359412060144,-0.010925294177481077,-0.45316123538349545,1949,44
311FT,Food_and_beverage_and_tobacco_products,13.865985539810314,3.0386872167241026,5,-9.368469932667756,-1.299030686165188,-0.1811638462205026,-1.4801945323856907,1949,45
111CA,Farms,3.178279547342516,3.1976392363474035,3,-13.644220514140704,-0.43365146999524595,-1.099099860305181,-1.5327513303004268,1949,46
493,Warehousing_and_storage,0.0022653170827307205,1.1149810873846784,43,NA,NA,NA,NA,1949,47
