industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
GSLE,State_and_local_government_enterprises,1.254686569720863,1.3240900566389027,35,3.1379010311568534,0.03937082280905751,0.009464720384020542,0.048835543193078056,1992,17
721,Accommodation,1.3859854115996086,1.1677544751253743,40,2.8644668478821966,0.0397010926317544,0.005113288432686306,0.0448143810644407,1992,18
71,Arts_entertainment_and_recreation,1.3644143764700005,1.1954164606235556,39,2.1624481876708623,0.029504753956296224,0.0026740740218984607,0.032178827978194685,1992,19
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.4644573813699618,1.6316657670211179,24,3.460033626121528,0.016070381574404182,0.012488286789012886,0.02855866836341707,1992,20
113FF,Forestry_fishing_and_related_activities,0.06815050932192153,1.5112549774965383,30,8.019277990452522,0.005465178794434148,0.018032014614445653,0.023497193408879805,1992,21
315AL,Apparel_and_leather_and_allied_products,1.3586627135726148,1.1517193760945645,41,1.594314019010068,0.021661350113550804,8.248219841726879e-4,0.02248617209772349,1992,22
321,Wood_products,0.03682664901484943,1.6197060879473657,25,9.145566307225206,0.0033680056043821523,0.017557312683040196,0.020925318287422348,1992,23
339,Miscellaneous_manufacturing,0.6901573635540622,1.1956199282788553,38,2.316499393551652,0.015987491141281923,0.003635620423546991,0.01962311156482891,1992,24
325,Chemical_products,1.6004969892731997,3.2318029441759166,3,0.647255883204445,0.0103593109235808,0.00720649344850009,0.01756580437208089,1992,25
GFE,Federal_government_enterprises,0.3145315899396795,1.2572159141599204,36,1.6877426234151338,0.0053084837075172775,0.005542028894742829,0.010850512602260108,1992,26
333,Machinery,0.19225450704018818,1.5474884186216367,28,1.8556150525831816,0.003567503571907324,0.006787016029929693,0.010354519601837017,1992,27
3364OT,Other_transportation_equipment,0.1667994378235613,1.4121336334245158,32,2.174147521533465,0.003626465843372711,0.005942306526709378,0.00956877237008209,1992,28
23,Construction,2.3542530063695385e-4,1.5362324955129956,29,1.3876194432903999,3.2668072460632493e-6,0.008970388617954074,0.00897365542520014,1992,29
323,Printing_and_related_support_activities,0.11123407124078333,1.3590165663026263,34,1.625005125121315,0.0018075593585438238,0.006766290311291992,0.008573849669835815,1992,30
313TT,Textile_mills_and_textile_product_mills,0.4187869050848612,1.692092859593022,19,0.8359026153518911,0.003500650692355597,0.003667891197127637,0.007168541889483234,1992,31
337,Furniture_and_related_products,0.4242916917252432,1.0582061521788735,44,1.2806862774921601,0.005433845472464529,3.562082557983417e-4,0.00579005372826287,1992,32
332,Fabricated_metal_products,0.26120580729516285,2.0610492370819373,12,0.3975327727910871,0.0010383786884318046,0.0031976811430067913,0.004236059831438595,1992,33
326,Plastics_and_rubber_products,0.3025174767378618,1.5938870967103689,26,0.49195776830066595,0.0014882582272790711,0.002635946441685978,0.0041242046689650485,1992,34
322,Paper_products,0.3424428471407509,1.9105239107011254,14,0.3346466428182815,0.0011459734915278622,0.002169047930973167,0.0033150214225010294,1992,35
335,Electrical_equipment_appliances_and_components,0.35528357320503523,1.3612033140721969,33,0.28161765757008794,0.0010005412765913288,6.732576631265321e-4,0.0016737989397178608,1992,36
327,Nonmetallic_mineral_products,0.12346874487462196,1.4352543051560267,31,0.4578901706243421,5.653512465741401e-4,0.0011049045802037027,0.0016702558267778428,1992,37
48,Transportation,1.9369685660588003,2.910292994721236,4,0.024231095418580928,4.693487014696266e-4,3.7289850316102514e-4,8.422472046306518e-4,1992,38
211,Oil_and_gas_extraction,0.07832966383363547,1.7316856840413883,18,0.053497812883529505,4.190465699001599e-5,4.972181626124726e-4,5.391228196024887e-4,1992,39
213,Support_activities_for_mining,6.290446947645605e-4,1.0320935249400351,47,-6.411188044148897,-4.032923826309842e-5,-1.1289544699365533e-4,-1.5322468525675375e-4,1992,40
493,Warehousing_and_storage,0.006076492217571608,1.0934163088664988,42,-0.07409053863821624,-4.5021058143080944e-6,-1.9011052642773792e-4,-1.9461263224204598e-4,1992,41
212,Mining_except_oil_and_gas,0.010986002180529997,1.6480265925041533,22,-0.2865590175119337,-3.1481379912366376e-5,-8.833288214684262e-4,-9.148102013807926e-4,1992,42
331,Primary_metals,0.0388545212768386,1.859850027417461,16,-1.37602927721866,-5.346495882924526e-4,-0.005390507819096146,-0.005925157407388598,1992,43
111CA,Farms,0.6390506267231443,1.8627626308743086,15,-0.9864430966821325,-0.00630387079161436,-0.017117478943886613,-0.02342134973550097,1992,44
334,Computer_and_electronic_products,0.45432473003445145,2.0894986330579575,10,-3.38281004765153,-0.01536894261657111,-0.02206635665504422,-0.03743529927161533,1992,45
324,Petroleum_and_coal_products,1.4370718751007103,1.6338813183549432,23,-2.7362196036894715,-0.03932144236561351,-0.015486855725452501,-0.05480829809106601,1992,46
42,Wholesale_trade,3.163035614267893,3.473814435853692,1,-1.3826758845059017,-0.04373453065681527,-0.03271866702896718,-0.07645319768578246,1992,47
