industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.22255398739919216,1.501746138544838,30,7.486726294409007,0.016662007893871032,0.023305855032491763,0.0399678629263628,1976,37
337,Furniture_and_related_products,0.6436357609132363,1.0634163310143219,45,4.891627310543267,0.031484262661254835,0.0018593546874390425,0.03334361734869387,1976,38
323,Printing_and_related_support_activities,0.07950760858643822,1.3809687967736255,33,5.783847980997625,0.004598599213966202,0.028346025159409188,0.03294462437337539,1976,39
23,Construction,5.584291760769054e-5,1.4489260352246387,31,4.784599570133619,2.6718599958076324e-6,0.024404736983163085,0.024407408843158892,1976,40
212,Mining_except_oil_and_gas,0.01585444392661369,2.0271187431474242,15,2.8417043716024937,4.5053642615584734e-4,0.02108955181252096,0.021540088238676803,1976,41
334,Computer_and_electronic_products,0.5624743735368444,1.7609140911884835,21,2.013440287735735,0.011325085644980012,0.009007425017787443,0.020332510662767454,1976,42
GFG,Federal_general_government,0.045721977301624354,1.168814378267203,40,6.451353092783507,0.0029496861967301157,0.013240479154216531,0.016190165350946646,1976,43
493,Warehousing_and_storage,0.006738110464517824,1.0806762798413254,43,1.1121026978787585,7.493470826195365e-5,0.0031312817138434987,0.0032062164221054526,1976,44
111CA,Farms,1.1387379827410626,2.1668286753110237,13,0.007010000934659644,7.982554323347287e-5,2.5363951319518915e-4,3.33465056428662e-4,1976,45
213,Support_activities_for_mining,0.0018605049547585435,1.0445952955348452,46,8.285696723830615,1.541557980831349e-4,1.457638111998274e-4,2.999196092829623e-4,1976,46
311FT,Food_and_beverage_and_tobacco_products,9.365616603621882,2.2989120715377473,10,-1.4954791477646112,-0.14006084336674543,-0.008867463933981164,-0.14892830730072662,1976,47
