industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
326,Plastics_and_rubber_products,0.2698743129918439,1.6174702146926638,24,5.5342804200123386,0.01493560126255043,0.028578913437146296,0.04351451469969673,1995,20
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.7128704479800303,1.5913924829244166,25,3.5335332449109025,0.025189514272519656,0.014968613935927036,0.04015812820844669,1995,21
721,Accommodation,1.4361662993782836,1.1742132479512257,40,2.338425194336713,0.033583674577235004,0.003598533615723228,0.037182208192958234,1995,22
56,Administrative_and_waste_management_services,0.05485640882399989,2.137824518436236,9,2.76146226001579,0.0015148390268747288,0.03557558610056562,0.037090425127440346,1995,23
GSLE,State_and_local_government_enterprises,1.4500767085769872,1.2912989130188866,33,2.1178872161265794,0.030710989234981088,0.006289512492747553,0.03700050172772864,1995,24
22,Utilities,2.3234434032394433,1.8778028162447475,13,1.176792116135883,0.027342098792201022,0.00959821043765359,0.03694030922985461,1995,25
GFG,Federal_general_government,2.611365333700451,-0.3021612528341319,47,3.0618586136817783,0.07995631440460717,-0.04611692057389805,0.03383939383070912,1995,26
331,Primary_metals,0,1.8055066289283608,16,10.136981471360818,0,0.032974147073962914,0.032974147073962914,1995,27
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,1.47405295210271,1.6853241359632596,20,1.448655993512804,0.02135395643818833,0.0062549859550905616,0.027608942393278893,1995,28
332,Fabricated_metal_products,0,2.0721308410903014,10,3.77728121460712,0,0.027588046145858476,0.027588046145858476,1995,29
111CA,Farms,0.638994603375359,1.8196725820696458,15,1.2592579436264462,0.008046590302348512,0.019356985223562474,0.027403575525910988,1995,30
323,Printing_and_related_support_activities,0.039001553837476874,1.323840424504558,32,6.071573192954038,0.0023680078876317833,0.023749764481987474,0.026117772369619256,1995,31
313TT,Textile_mills_and_textile_product_mills,0.27781872454416395,1.6697712795670292,21,3.2460622939190387,0.009018168862874905,0.013261983560984044,0.02228015242385895,1995,32
23,Construction,2.1380941138461165e-4,1.4774313249452893,29,3.912428838879767,8.365141071250625e-6,0.020375173926742825,0.020383539067814073,1995,33
339,Miscellaneous_manufacturing,0.7573234945554513,1.17507344002976,39,2.2471769134253305,0.017018398729596044,0.002927470846845893,0.019945869576441937,1995,34
315AL,Apparel_and_leather_and_allied_products,1.2312167392884268,1.1758583643004143,38,1.1927255550306937,0.014685036687308696,7.73085843616032e-4,0.015458122530924729,1995,35
335,Electrical_equipment_appliances_and_components,0.34959872249872076,1.4077782399201078,31,2.5058095584735707,0.008760278204674439,0.00563129742205426,0.014391575626728699,1995,36
337,Furniture_and_related_products,0.4123022843611007,1.1075751936427318,42,3.0412029396414297,0.012538949192198563,0.0014282071464973797,0.01396715633869594,1995,37
327,Nonmetallic_mineral_products,0.09212470587873528,1.4519587204841178,30,4.164973282155482,0.0038369693861136454,0.008820599721409694,0.01265756910752334,1995,38
333,Machinery,0,1.6260693071006984,23,2.595121677064016,0,0.009504221880503667,0.009504221880503667,1995,39
212,Mining_except_oil_and_gas,0.012946622928850293,1.5153243944255639,28,3.337317490449765,4.320699114271005e-4,0.008608796785785336,0.009040866697212435,1995,40
113FF,Forestry_fishing_and_related_activities,0.07044308982017963,1.555559114282656,26,2.012751130550816,0.0014178440867505925,0.004454080478395709,0.005871924565146302,1995,41
3364OT,Other_transportation_equipment,0.14474180178031737,1.2769510773444555,34,1.862299234356124,0.0026955254663481093,0.0022565785059986123,0.004952103972346722,1995,42
493,Warehousing_and_storage,0.009375687035903267,1.1218073960683763,41,1.7569723041229501,1.6472822454206636e-4,0.004752711927552828,0.004917440152094894,1995,43
213,Support_activities_for_mining,5.433354924524237e-4,1.0317327563520908,45,6.5314293757918085,3.548757396314069e-5,1.3994812934015838e-4,1.7543570330329908e-4,1995,44
321,Wood_products,0.010830744929198093,1.7004407498061582,19,-0.720449505337295,-7.803004826675183e-5,-0.0014507224753962154,-0.0015287525236629673,1995,45
211,Oil_and_gas_extraction,0.046208691950947456,1.6522789587452213,22,-3.3042895442359277,-0.0015268689766633455,-0.02221286384117072,-0.023739732817834064,1995,46
334,Computer_and_electronic_products,0.5934227990546336,2.2351551586392655,8,-7.675994062882319,-0.04555109882322375,-0.04560818613305951,-0.09115928495628325,1995,47
