industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
323,Printing_and_related_support_activities,0.18174664166412574,1.4551768551508257,25,6.11386138613863,0.011111737745306728,0.03888427615076397,0.0499960138960707,1948,35
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.40428010027075784,1.3393322380403208,30,7.452369888475818,0.030128448457677804,0.019797196626996173,0.049925645084673974,1948,36
GFE,Federal_government_enterprises,0.268745523992456,1.3062247523869615,34,7.428249859313452,0.01996308900788081,0.02614000735647602,0.04610309636435683,1948,37
23,Construction,0,1.383072275460048,28,10.926656687984737,0,0.04021046801423857,0.04021046801423857,1948,38
326,Plastics_and_rubber_products,0.531759963252824,1.229103324291088,35,4.182235332677808,0.022239453068194134,0.01499312551363311,0.03723257858182724,1948,39
61,Educational_services,0.8369313681818898,1.0207748059925,46,3.257124960851865,0.027259900498251353,0.0010833059951668362,0.02834320649341819,1948,40
3364OT,Other_transportation_equipment,0.14466048709718857,1.3416952593774287,29,8.207673220080158,0.01187326005951346,0.016037008915774358,0.027910268975287818,1948,41
213,Support_activities_for_mining,0.0017787436014036553,1.3375335039821916,31,17.97510994666418,3.1973111802156113e-4,4.3199713919494007e-4,7.517282572165013e-4,1948,42
GFG,Federal_general_government,0.0811886105204654,1.2120295940399126,38,-0.9622411693057331,-7.812302352152037e-4,-0.0015868083896280179,-0.0023680386248432217,1948,43
335,Electrical_equipment_appliances_and_components,1.1204417614503943,1.221309356016523,37,-0.7256429409881471,-0.008130406549848042,-0.0014879974494194654,-0.009618403999267507,1948,44
334,Computer_and_electronic_products,0.4381365556145395,1.228239752046589,36,-1.4710666136552586,-0.006445280591864596,-0.00404715654230202,-0.010492437134166616,1948,45
324,Petroleum_and_coal_products,1.621685320456183,1.690454853613029,21,-3.214837712519325,-0.05213455126041524,-0.037082776694581675,-0.08921732795499691,1948,46
493,Warehousing_and_storage,0.0023122849756418667,1.1089440260200838,43,NA,NA,NA,NA,1948,47
