industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
335,Electrical_equipment_appliances_and_components,0.33328157691520377,1.471196582018742,37,0.24172402490985068,8.056216420024504e-4,5.629134671349494e-4,0.0013685351091373996,1996,50
483,Water_transportation,0.09896912458894544,1.0745368835607054,56,0.6943396226414933,6.871818462024731e-4,4.610678891869048e-4,0.001148249735389378,1996,51
562,Waste_management_and_remediation_services,0,0.94116054205884,63,2.3317418270069723,0,9.257425442652402e-4,9.257425442652402e-4,1996,52
321,Wood_products,0.030000350249575706,1.7532661117778856,24,0.1296266290132131,3.8888442720682046e-5,2.5388316253669834e-4,2.927716052573804e-4,1996,53
213,Support_activities_for_mining,5.142876181071618e-4,1.0462598778137722,59,6.649244637587537,3.419624186876712e-5,1.6296178256298893e-4,1.9715802443175606e-4,1996,54
482,Rail_transportation,0.10062913562127157,1.2488438894385618,48,0.065021791086739,6.543086633605445e-5,1.0869560223096937e-4,1.7412646856702384e-4,1996,55
326,Plastics_and_rubber_products,0.31235192771720166,1.6821590722718125,28,-0.37896523469507226,-0.0011837052159480756,-0.0019402211598515183,-0.0031239263757995945,1996,56
113FF,Forestry_fishing_and_related_activities,0.06518662112776731,1.5601720374953678,32,-1.8373847849520897,-0.001197729058425961,-0.0037650760575403236,-0.004962805115966284,1996,57
212,Mining_except_oil_and_gas,0.013293262769915458,1.5090740102414288,33,-2.4198852425555084,-3.216817040233098e-4,-0.006149610128664186,-0.006471291832687495,1996,58
331,Primary_metals,0,1.7293304621682712,25,-3.715204968546404,0,-0.01173998840565375,-0.01173998840565375,1996,59
523,Securities_commodity_contracts_and_investments,1.0784684341917685,2.416823947758761,8,-1.36558281725917,-0.01472737962688681,-0.004835809020234136,-0.019563188647120946,1996,60
481,Air_transportation,0.9287799581017654,1.2826999243792896,45,-2.0751466346619063,-0.019273546043963048,-0.003662280477278875,-0.022935826521241924,1996,61
322,Paper_products,0.1795242954727245,1.9699628582620639,15,-6.95692206511016,-0.012489365323975531,-0.038106506694203894,-0.05059587201817942,1996,62
44RT,Retail_trade,13.011622433639412,1.9663621336126864,16,-0.9030084119172721,-0.11749604510267876,-0.0051149974080330575,-0.12261104251071182,1996,63
334,Computer_and_electronic_products,0.6061365908555713,2.552933086055207,7,-10.701702338065989,-0.06486693371546413,-0.06884459112026799,-0.13371152483573212,1996,64
42,Wholesale_trade,3.408147937253797,3.9591176916969792,1,-2.9108865466574874,-0.09920731979570543,-0.0662047258844022,-0.16541204568010764,1996,65
