industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
23,Construction,9.912830263053122e-5,1.4123595447296837,28,4.995257666772024,4.951714137092584e-6,0.022693277225253754,0.022698228939390847,1956,37
325,Chemical_products,1.6271531810102542,2.551524600258723,8,0.5929162115774655,0.00964765499740822,0.011352742593645214,0.021000397591053436,1956,38
113FF,Forestry_fishing_and_related_activities,0.02955292774132221,1.376364836813075,32,3.527035425730274,0.001042342230776904,0.018817696241067838,0.019860038471844744,1956,39
321,Wood_products,0.09221943333666854,2.049432380738272,15,1.8291047578179453,0.0016867900427937526,0.01089056129701414,0.012577351339807894,1956,40
GFG,Federal_general_government,0,1.178566788173559,39,4.088879870129869,0,0.006454917531742468,0.006454917531742468,1956,41
213,Support_activities_for_mining,0.0023776234859923927,1.3851230731838187,30,8.529411764705896,2.027972973346456e-4,2.5542620784054225e-4,4.582235051751878e-4,1956,42
313TT,Textile_mills_and_textile_product_mills,0.8838172207783502,2.511627795895328,10,-0.2476941628915097,-0.0021891636664979407,-0.004835987633031837,-0.007025151299529779,1956,43
722,Food_services_and_drinking_places,5.026541208045635,1.4009077665211749,29,-0.7530829332580202,-0.0378540239709732,-0.004768208815177474,-0.04262223278615067,1956,44
311FT,Food_and_beverage_and_tobacco_products,12.415436613800761,2.7814101411680934,5,-0.7101588830043193,-0.08816932597667677,-0.010398934888983278,-0.09856826086566005,1956,45
111CA,Farms,2.2785087492862868,2.7523926464934907,6,-1.4043650428216203,-0.03199858037260873,-0.0823625054313793,-0.11436108580398802,1956,46
493,Warehousing_and_storage,0.0026234398808436723,1.1295509638617178,42,NA,NA,NA,NA,1956,47
