industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
5411,Legal_services,0.8024953088593465,1.3695807100193473,47,5.876288659793816,0.04715694082987914,0.01046938535740419,0.05762632618728333,1971,26
511,Publishing_industries_except_internet_includes_software,0.8619933690276002,1.4300970773417663,40,4.613877906344088,0.0397713216077155,0.015912315892496202,0.055683637500211706,1971,27
561,Administrative_and_support_services,0.38315529129174114,1.7007374279416194,30,6.440287769784181,0.024676303364342955,0.030569248455344592,0.055245551819687544,1971,28
315AL,Apparel_and_leather_and_allied_products,3.4504073262904775,1.3164742484154797,48,1.5380167678519685,0.05306784323754033,0.0017661077690829569,0.054833951006623284,1971,29
721,Accommodation,0.8842597828873535,1.2541449148345973,53,4.797661643904649,0.042423792436061085,0.009033161745116964,0.051456954181178044,1971,30
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.21367646564548057,1.9915362365597904,20,4.313108024517787,0.009216096786261214,0.03837234056174729,0.04758843734800851,1971,31
113FF,Forestry_fishing_and_related_activities,0.07936595881034982,1.7684950915655744,28,9.63219142870495,0.007644681081840017,0.03975942964535393,0.04740411072719394,1971,32
485,Transit_and_ground_passenger_transportation,0.46610378459220625,1.2211864815374278,54,7.408365117331428,0.034530670188290626,0.01219089007830492,0.046721560266595547,1971,33
339,Miscellaneous_manufacturing,0.820271415102386,1.4294830676875911,41,3.532958199356928,0.028979846216840847,0.01185775364652587,0.04083759986336672,1971,34
327,Nonmetallic_mineral_products,0.1488854083146296,1.6269911787219953,35,6.712719627571717,0.009994260026526435,0.030272156511385734,0.04026641653791217,1971,35
325,Chemical_products,1.7349121351916075,3.3286239294445235,3,1.1915738704872725,0.02067275967885602,0.01836463833321731,0.03903739801207333,1971,36
321,Wood_products,0.03606280227110378,1.635889914249118,34,12.212729017224833,0.004404252317387508,0.03294488353540937,0.03734913585279688,1971,37
713,Amusements_gambling_and_recreation_industries,0.6442184519804096,1.0353736988709399,61,5.464024000393453,0.035200250831172744,0.0012677635381987268,0.03646801436937147,1971,38
525,Funds_trusts_and_other_financial_vehicles,0.25087174463841033,1.2003244796736106,56,13.349799320778022,0.03349087446176248,7.455978927482988e-4,0.03423647235451078,1971,39
23,Construction,4.6397777230328e-5,1.6743114335440916,31,6.873566513761475,3.1891820788334723e-6,0.0326005364274334,0.03260372560951224,1971,40
487OS,Other_transportation_and_support_activities,0.053040113430614315,2.438897563942656,8,4.18107675631032,0.0022176478541680437,0.02920600180913809,0.03142364966330614,1971,41
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.43676492474128864,1.3000688735690922,51,5.308635003106099,0.023186255676106063,0.0039889477055818166,0.027175203381687878,1971,42
331,Primary_metals,0.05832848563300648,3.746085340630006,1,1.7117834394904552,9.984573575713743e-4,0.025175591539999116,0.02617404889757049,1971,43
337,Furniture_and_related_products,0.6825141780628488,1.0931629228785127,60,3.5711186323006183,0.02437339098089581,0.0016806059102616622,0.026053996891157474,1971,44
335,Electrical_equipment_appliances_and_components,0.7756784799231237,1.5791726238216974,37,2.3223137270208083,0.018013687816801047,0.007686509786740494,0.025700197603541537,1971,45
562,Waste_management_and_remediation_services,0.05712135345514319,1.3844552502031429,46,9.792805899764211,0.00559378327118043,0.02005194845526432,0.02564573172644475,1971,46
624,Social_assistance,0.4797388966092232,1.0000881518315465,65,5.189849265407376,0.02489772560154722,4.01912510239627e-6,0.024901744726649615,1971,47
493,Warehousing_and_storage,0.005693923348235854,1.12369968351364,58,7.043162092423172,4.010322508345799e-4,0.022231828913611765,0.022632861164446346,1971,48
512,Motion_picture_and_sound_recording_industries,0.373704408338671,1.3069538524568671,50,4.949564337105472,0.018496740121321867,0.00372745729548264,0.02222419741680451,1971,49
322,Paper_products,0.24791188285324073,2.81700637340042,5,1.5259570005243805,0.0037830287315308284,0.01815751708523188,0.02194054581676271,1971,50
212,Mining_except_oil_and_gas,0.012207404341582087,1.8413067263071916,25,4.167809158212243,5.087813161284572e-4,0.02092126510400146,0.021430046420129918,1971,51
3364OT,Other_transportation_equipment,0.3037080561668039,1.9519210043594513,21,3.545826317055556,0.010768960182580403,0.010658355668447727,0.02142731585102813,1971,52
323,Printing_and_related_support_activities,0.08990239981498663,1.6557689187433318,32,3.6961242900100277,0.003322904436863651,0.017377731470783482,0.020700635907647133,1971,53
326,Plastics_and_rubber_products,0.3960514932880097,1.8023140842540086,27,1.6888969818364075,0.006688901716659218,0.012720894149967556,0.019409795866626774,1971,54
486,Pipeline_transportation,0.0316662291174097,1.2200596437136642,55,6.720378540827432,0.0021280904662956492,0.017042343930340046,0.019170434396635697,1971,55
GFG,Federal_general_government,0,1.2565030390910246,52,8.87690925426774,0,0.01702026817788462,0.01702026817788462,1971,56
313TT,Textile_mills_and_textile_product_mills,0.5955829636677538,2.365767692784877,10,0.68627155885983,0.00408731648906627,0.009162563394637288,0.013249879883703557,1971,57
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.24680236422638938,1.9481786593382364,22,2.0071885356859553,0.004953788760553983,0.007210793781419268,0.012164582541973251,1971,58
334,Computer_and_electronic_products,0.5856161056750269,2.0866510098994646,18,0.2576905328542489,0.0015090772631942782,0.0011659215631903874,0.0026749988263846656,1971,59
514,Data_processing_internet_publishing_and_other_information_services,0.0036442529736729792,1.397618221334072,45,6.014295118969271,2.1917612871850647e-4,0.0019367533624547073,0.0021559294911732137,1971,60
5415,Computer_systems_design_and_related_services,0.004220202234831931,1.4243473280306669,42,6.770794409984315,2.8574121700603353e-4,0.001236594779022209,0.0015223359960282424,1971,61
213,Support_activities_for_mining,0.0013148298327308454,1.0299321962789345,62,2.621512151215133,3.446842383284072e-5,2.7823979570550506e-5,6.229240340339122e-5,1971,62
483,Water_transportation,0.13141671077876102,1.1546856119047328,57,-0.03245699448231054,-4.265391456629647e-5,-4.0902944926302124e-5,-8.355685949259859e-5,1971,63
333,Machinery,0.24465850849276294,1.8875039205803366,24,-6.238288569643968,-0.015262503769965447,-0.03640067312876831,-0.05166317689873376,1971,64
42,Wholesale_trade,4.358889829249507,3.623372019698247,2,-2.1186440677966156,-0.09234936078918471,-0.060019365327065186,-0.15236872611624988,1971,65
