industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
54,Professional_scientific_and_technical_services,0.3191450636214334,1.8020627665560554,20,2.762819011940998,0.008817400493404156,0.033369789517416294,0.04218719001082045,1950,20
212,Mining_except_oil_and_gas,0.47312851409982454,2.047664172922275,15,2.5682355469589524,0.012151054681910392,0.02195849245792519,0.034109547139835585,1950,21
71,Arts_entertainment_and_recreation,1.077603131292665,1.1149156012109906,44,2.5329395729213777,0.02729503615155182,0.005190554448496916,0.032485590600048735,1950,22
337,Furniture_and_related_products,0.8932791911523179,1.119745092708915,43,3.306122448979587,0.029532903870750058,0.002847641863434737,0.0323805457341848,1950,23
GFE,Federal_government_enterprises,0.2766400505778666,1.2364291020549611,36,5.75889858965748,0.015931419971156498,0.016400298119984554,0.032331718091141055,1950,24
333,Machinery,0.3264282972686296,1.502944962536328,24,3.996339231238566,0.013045182105610292,0.019227442455566596,0.03227262456117688,1950,25
22,Utilities,1.7521814764327588,1.7066586156387873,21,1.0692096517844307,0.018734493462798,0.00966034564035673,0.028394839103154726,1950,26
721,Accommodation,0.676083134105405,1.1563328034219673,40,2.617337400373909,0.017695376726560855,0.007536054228984512,0.025231430955545364,1950,27
61,Educational_services,0.8351369193023592,1.0228408819518946,46,2.8173147468818716,0.02352843558416032,9.819390634599379e-4,0.02451037464762026,1950,28
722,Food_services_and_drinking_places,4.916107938709429,1.4180272027551482,27,0.4034398556109986,0.01983353876961016,0.0030236774984900945,0.022857216268100253,1950,29
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.45893459612996024,1.292943370649412,33,2.8674596431605748,0.013159764332528582,0.009022078160067752,0.022181842492596332,1950,30
327,Nonmetallic_mineral_products,0.13335509036801307,1.566730479780424,23,3.1497995582099314,0.00420041804726213,0.016905726358147216,0.021106144405409345,1950,31
323,Printing_and_related_support_activities,0.1762196212989345,1.4651555501859468,26,2.350540397551204,0.0041421133870432015,0.014106097043503041,0.018248210430546242,1950,32
113FF,Forestry_fishing_and_related_activities,0.024840037925439092,1.3747625340520575,29,2.912460698328645,7.234563420283437e-4,0.01689748220098463,0.017620938543012974,1950,33
325,Chemical_products,1.5570610857534508,2.738756394943857,8,0.4549356223175982,0.007083625540337613,0.009635190402149317,0.01671881594248693,1950,34
GSLG,State_and_local_general_government,0.5399138539956726,1.0964243352933216,45,2.337803552011608,0.0126221252565136,0.00380718686905966,0.016429312125573258,1950,35
3364OT,Other_transportation_equipment,0.14154358891198016,1.3502097111995122,32,3.445335152652218,0.004876651025109999,0.006561141376557229,0.01143779240166723,1950,36
23,Construction,0,1.4079905197480596,28,2.588639430744699,0,0.009369474126323071,0.009369474126323071,1950,37
56,Administrative_and_waste_management_services,0.5152318035809709,1.206101409028511,38,0.8058133678682022,0.0041518067487639025,0.0034997435479691575,0.007651550296733061,1950,38
GSLE,State_and_local_government_enterprises,0.568273699237133,1.1371027420742863,41,0.4132800661247993,0.002348561919977066,8.843354781916856e-4,0.0032328973981687516,1950,39
GFG,Federal_general_government,0.026227082478790627,1.201777047687612,39,1.14037150246884,2.990861745171265e-4,0.0016986705730629727,0.0019977567475800992,1950,40
213,Support_activities_for_mining,0.0016806076034737597,1.3538796042605687,31,2.4365242075382376,4.094841109236639e-5,5.829581977086216e-5,9.924423086322855e-5,1950,41
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,4.5299153606106435,2.145044783661043,13,-0.2099441855701767,-0.009510293910852348,-0.0017975093144250098,-0.011307803225277357,1950,42
211,Oil_and_gas_extraction,0.023371076394455584,1.9656310253832472,19,-0.7486631016042744,-1.749706254130356e-4,-0.011833209629601795,-0.01200818025501483,1950,43
324,Petroleum_and_coal_products,1.6490044936740393,1.965849890706516,18,-1.8430605975984338,-0.030392152075533776,-0.027579282694665593,-0.057971434770199365,1950,44
48,Transportation,3.3341867994474668,4.03364701906435,1,-1.3871830070081637,-0.04625127270384462,-0.04504949218355996,-0.09130076488740459,1950,45
44RT,Retail_trade,19.294523202032483,1.9966992177219154,17,-2.7973300970873916,-0.5397315046199646,-0.043267193132518506,-0.582998697752483,1950,46
493,Warehousing_and_storage,0.0026369970863914984,1.1292095148790893,42,NA,NA,NA,NA,1950,47
