industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
61,Educational_services,1.438933011092889,1.1140087213222216,57,4.9695740365111485,0.0715088413220603,0.003988862803815248,0.07549770412587556,1983,16
5412OP,Miscellaneous_professional_scientific_and_technical_services,0.25030477145151864,2.238864558134234,15,5.900188277868801,0.014768452784128796,0.060052907220588335,0.07482136000471713,1983,17
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.473281431154426,1.9961951880744686,19,2.5182305706097585,0.0622829290965453,0.011651592268076038,0.07393452136462134,1983,18
111CA,Farms,0.8895781971563734,2.1442787562519463,18,2.0031814146197036,0.017819865113945496,0.05428877121125975,0.07210863632520524,1983,19
561,Administrative_and_support_services,0.3342486812508732,1.9761426237599689,20,6.691647584021476,0.022366743803547702,0.04412723503514979,0.06649397883869748,1983,20
525,Funds_trusts_and_other_financial_vehicles,0.5785877576427156,1.1045218194690563,59,10.155173758220059,0.05875659213240694,2.784856347413416e-4,0.05903507776714828,1983,21
511,Publishing_industries_except_internet_includes_software,0.8816574750317793,1.4738086189681265,38,4.684222009633632,0.04129879349501875,0.017261409729252813,0.058560203224271565,1983,22
721,Accommodation,1.2450105305457535,1.2210753048985987,52,4.076348302138055,0.05075096562334182,0.0063174126547235285,0.057068378278065345,1983,23
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2241552928457242,1.9109881103425044,23,9.576072580458028,0.021465273535844792,0.029604477453568707,0.0510697509894135,1983,24
55,Management_of_companies_and_enterprises,0.005599080642812762,2.252860814304564,13,3.368189323059978,1.8858763640073744e-4,0.04373017896939737,0.043918766605798104,1983,25
315AL,Apparel_and_leather_and_allied_products,2.1398404339270223,1.2402896458343624,51,1.8862306650191174,0.04036232644720964,0.0010413714738659026,0.04140369792107554,1983,26
486,Pipeline_transportation,0.03925438897076598,1.4000873032308043,45,6.571775676385627,0.002579710386294601,0.03188044513465343,0.03446015552094803,1983,27
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.4437293850555091,1.3216173510466582,48,6.524013030094733,0.028948962899380645,0.0041058067059007546,0.0330547696052814,1983,28
713,Amusements_gambling_and_recreation_industries,0.8101265074684447,1.0480941673769284,62,3.8601753576372744,0.0312723038069844,0.0011702124778877165,0.03244251628487212,1983,29
512,Motion_picture_and_sound_recording_industries,0.32527026052502317,1.3936910725583178,46,5.950307674445621,0.01935458127470972,0.008162183940313617,0.02751676521502333,1983,30
339,Miscellaneous_manufacturing,0.7717150073597443,1.261706560458178,49,2.882361741385342,0.022243618124666346,0.0048221047863219214,0.02706572291098827,1983,31
335,Electrical_equipment_appliances_and_components,0.525383457719012,1.451787803082885,40,3.0704964564328696,0.016131880451946745,0.007572446467457639,0.023704326919404384,1983,32
483,Water_transportation,0.1152100452691544,1.1317871320223556,56,10.263724987172896,0.011824842204023404,0.01137866229174005,0.02320350449576345,1983,33
3364OT,Other_transportation_equipment,0.23699663529185636,1.6165303916733853,33,4.904027098231101,0.011622379216608568,0.010463541162197458,0.022085920378806027,1983,34
321,Wood_products,0.03298249508427148,1.6506408539920907,30,6.801647984559422,0.0022433532121567614,0.017571273372256682,0.019814626584413443,1983,35
624,Social_assistance,0.7518561313244442,1.0006312819838643,65,2.596503819141849,0.019521973164291346,1.2536266428196642e-5,0.019534509430719545,1983,36
332,Fabricated_metal_products,0.2089725046116271,2.561633103563899,9,1.4445641301838785,0.0030187418435664165,0.0155290248526611,0.018547766696227517,1983,37
337,Furniture_and_related_products,0.5349840660080545,1.0576062969972795,61,2.716683119447194,0.014533821812973049,8.482204868592432e-4,0.015382042299832293,1983,38
333,Machinery,0.1737243964021667,1.6975353089303122,28,2.561267735397066,0.004449546913561996,0.010365067454865215,0.014814614368427213,1983,39
GFE,Federal_government_enterprises,0.46134498881960023,1.5028756522729279,36,1.7683831577923304,0.00815834708160472,0.006141838169205245,0.014300185250809965,1983,40
323,Printing_and_related_support_activities,0.08075834919603087,1.6487385514512598,31,2.392465357967666,0.0019321155281815973,0.010853640859169542,0.012785756387351141,1983,41
331,Primary_metals,0.028730791294160733,2.5458736112760474,10,1.5778423430110378,4.5332659052139696e-4,0.011999702491466192,0.01245302908198759,1983,42
514,Data_processing_internet_publishing_and_other_information_services,0.005553724161151868,1.4615758475308884,39,7.2636368743328905,4.0340235606816207e-4,0.011065368455891426,0.01146877081195959,1983,43
327,Nonmetallic_mineral_products,0.12551198952618003,1.6153793094432982,34,2.190879172543503,0.002749816037574061,0.008019150014105858,0.010768966051679919,1983,44
326,Plastics_and_rubber_products,0.3987901261895301,1.7380932596047765,26,1.0303366276068981,0.004108880737410498,0.006199178815603502,0.010308059553014,1983,45
23,Construction,1.1574326910207258e-4,1.5705744436547247,35,1.7457233824402563,2.02055731231563e-6,0.009553339834056674,0.009555360391368988,1983,46
482,Rail_transportation,0.20430147542323593,1.4493195485348096,41,1.3835281833268098,0.002826568491432965,0.005235121627705002,0.008061690119137967,1983,47
485,Transit_and_ground_passenger_transportation,0.26885453305894913,1.152789026955379,54,2.2200296003946685,0.00596865021591154,0.0019351876023690716,0.007903837818280612,1983,48
GFG,Federal_general_government,0.13269081425105042,1.113035284062071,58,3.149812823386333,0.004179512282735326,0.0032341859593412138,0.007413698242076541,1983,49
5415,Computer_systems_design_and_related_services,0.010597073380250278,1.1849328683523523,53,6.806381163130393,7.212772063964601e-4,0.004555594632923434,0.005276871839319894,1983,50
113FF,Forestry_fishing_and_related_activities,0.07622847223244325,1.7343093750414011,27,0.6012438231591588,4.583189807861596e-4,0.002486009264254973,0.0029443282450411323,1983,51
313TT,Textile_mills_and_textile_product_mills,0.5015848647168104,1.9445695534746086,22,0.1905230164095606,9.556346141122809e-4,0.0013419902007442298,0.0022976248148565107,1983,52
213,Support_activities_for_mining,0.0028791971995121395,1.077476607750897,60,-15.833062852715452,-4.5586510225238013e-4,-4.618624451159188e-4,-9.177275473682988e-4,1983,53
322,Paper_products,0.29895471801314455,2.6319309009057297,7,-0.2838501948822292,-8.485835496899295e-4,-0.0027893216357714346,-0.003637905185461364,1983,54
487OS,Other_transportation_and_support_activities,0.06926897036076544,2.188942709233217,16,-0.8782386570976741,-6.083468750817724e-4,-0.005327006198223034,-0.005935353073304807,1983,55
523,Securities_commodity_contracts_and_investments,0.678282907354578,1.946164743474219,21,-1.0519795255224507,-0.007135397310488572,-6.681005539466916e-4,-0.007803497864435264,1983,56
325,Chemical_products,1.583657546541654,3.653122861864202,3,-0.2781821963394271,-0.004405453345464658,-0.003770721459952309,-0.008176174805416967,1983,57
562,Waste_management_and_remediation_services,0.06162102036571,1.3665474189948228,47,-3.637942261775562,-0.00224173714202149,-0.006588228766692013,-0.008829965908713504,1983,58
212,Mining_except_oil_and_gas,0.009391905099338594,1.8454756121902987,25,-1.4143253371726172,-1.3283209346315282e-4,-0.008896342814264371,-0.009029174907727523,1983,59
481,Air_transportation,0.8607248639391867,1.4130678526876486,44,-0.9338887395861417,-0.008038212583146203,-0.0022947119801758837,-0.010332924563322087,1983,60
493,Warehousing_and_storage,0.007778106170381058,1.1333107559940228,55,-4.921953014137815,-3.828347310959098e-4,-0.012567537751596148,-0.012950372482692056,1983,61
334,Computer_and_electronic_products,0.541490062207328,2.1567793343235167,17,-2.0102031826882305,-0.010885050464432187,-0.009461259172793793,-0.02034630963722598,1983,62
484,Truck_transportation,0.5771991224938344,1.887255286993723,24,-4.753904993387437,-0.027439497906022865,-0.02517554736084677,-0.05261504526686964,1983,63
211,Oil_and_gas_extraction,0.1035766283955461,3.3116439753415663,4,-3.186967476391056,-0.003300953460108477,-0.09249850157854801,-0.09579945503865649,1983,64
324,Petroleum_and_coal_products,2.710326423721202,3.740999627905294,2,-7.448783398528147,-0.2018863446960665,-0.13203129529110225,-0.3339176399871688,1983,65
