industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
323,Printing_and_related_support_activities,0.06818027884337856,1.560866956881788,34,2.148169896261498,0.0014646282253006054,0.009050490250171966,0.010515118475472571,1986,33
339,Miscellaneous_manufacturing,0.7069086121496482,1.2319679352397122,50,1.2208009337391967,0.008629946937805702,0.0018140528401175417,0.010443999777923244,1986,34
GSLE,State_and_local_government_enterprises,1.4813803153164469,1.4514371922340792,37,0.563839393872656,0.008352605790829094,0.0018627259293974574,0.010215331720226551,1986,35
493,Warehousing_and_storage,0.009075952463796498,1.123313110722282,55,3.2288800912567917,2.9305162219545543e-4,0.008340407128186171,0.008633458750381627,1986,36
333,Machinery,0.10840985294792792,1.7185422133279116,27,1.1657313101919309,0.0012637675991470257,0.00465857336900502,0.005922340968152046,1986,37
313TT,Textile_mills_and_textile_product_mills,0.49549637816266695,1.7664331906364645,25,0.563604665143691,0.002792640702942816,0.0030905374866163076,0.005883178189559124,1986,38
327,Nonmetallic_mineral_products,0.11752998577182197,1.565339033636889,33,1.303466592116309,0.0015319641002547507,0.004241989791227042,0.005773953891481792,1986,39
485,Transit_and_ground_passenger_transportation,0.2466116567920892,1.1383900990131333,53,1.7558429232411799,0.004330113323671725,0.0012992102466403402,0.005629323570312065,1986,40
322,Paper_products,0.165325732138294,2.4043097607196144,6,0.4407997934992025,7.287554858666446e-4,0.00375362717592142,0.0044823826617880645,1986,41
482,Rail_transportation,0.18507012295299413,1.3480760978090427,47,0.8994190522852774,0.0016645559459270176,0.002365232647361574,0.004029788593288591,1986,42
514,Data_processing_internet_publishing_and_other_information_services,0.007204824608557829,1.3769502203857151,45,2.8266563820726676,2.0365563461494196e-4,0.0036582504466689974,0.0038619060812839392,1986,43
326,Plastics_and_rubber_products,0.3304628736947398,1.6706687043939719,28,0.4294129521222878,0.0014190503816007296,0.002333333517044349,0.0037523838986450787,1986,44
562,Waste_management_and_remediation_services,0.07906038420496377,1.4351337221899862,40,1.388105669544104,0.0010974416755124535,0.002615165036975476,0.00371260671248793,1986,45
321,Wood_products,0,1.5974807315940147,32,1.3091518441585626,0,0.0029737985948762847,0.0029737985948762847,1986,46
335,Electrical_equipment_appliances_and_components,0.4702828264365071,1.4437737430278026,39,0.37609556472324446,0.0017687128518828167,9.021984988091237e-4,0.0026709113506919405,1986,47
332,Fabricated_metal_products,0,2.3761739260520383,8,0.2074462277541267,0,0.0019815680253514887,0.0019815680253514887,1986,48
5415,Computer_systems_design_and_related_services,0.014381253538871023,1.1269939836979852,54,0.7440457328280026,1.0700310328314594e-4,3.3926143803940536e-4,4.4626454132255127e-4,1986,49
483,Water_transportation,0.09859265437961855,1.0882769764220852,57,0.0033965083893860992,3.348707777322185e-6,2.3272293238334864e-6,5.675937101155671e-6,1986,50
213,Support_activities_for_mining,0.0013779687936505138,1.045935248677466,60,-8.690166178957826,-1.1974777806241009e-4,-1.3992217934576047e-4,-2.5966995740817056e-4,1986,51
3364OT,Other_transportation_equipment,0.19025248367501119,1.480639280834479,35,-0.6836438215689578,-0.001300649350025704,-0.0012211182373150253,-0.0025217675873407297,1986,52
GFG,Federal_general_government,0.23769352418716172,-0.8654029477297824,65,1.252546916890096,0.0029772229088537087,-0.011612154337041119,-0.00863493142818741,1986,53
331,Primary_metals,0,2.1006662374944773,14,-1.7434440739368506,0,-0.008907267134961167,-0.008907267134961167,1986,54
212,Mining_except_oil_and_gas,0.011472155077135258,1.7777814693622602,24,-3.7931341159729515,-4.351542280681406e-4,-0.016419410363706605,-0.016854564591774746,1986,55
486,Pipeline_transportation,0.03497785527667683,1.3494729154044538,46,-4.346745378281813,-0.0015203983076610516,-0.01622056958618547,-0.01774096789384652,1986,56
481,Air_transportation,0.8824371136397212,1.4165403544210005,42,-1.6840805889873578,-0.014860952140826857,-0.004412986687167759,-0.019273938827994615,1986,57
334,Computer_and_electronic_products,0.5175019302864476,2.0373144185104044,16,-3.410183754078644,-0.017647766753671825,-0.015345046010427302,-0.03299281276409913,1986,58
325,Chemical_products,1.6352405534201266,3.2844738953827695,2,-1.323507294329973,-0.021642528004357196,-0.013950943067017593,-0.03559347107137478,1986,59
524,Insurance_carriers_and_related_activities,2.5962961934300246,2.47974175910139,5,-1.3486430062630506,-0.03501476703456783,-0.003933666697758987,-0.038948433732326815,1986,60
22,Utilities,2.772594645533644,2.3129183162066407,11,-2.0685269694022623,-0.05735186799506649,-0.023208721467361457,-0.08056058946242795,1986,61
111CA,Farms,0.7833674773246838,1.962008712029934,19,-3.9233066769438274,-0.030733908542885748,-0.08816919913847705,-0.11890310768136281,1986,62
42,Wholesale_trade,3.6339412742820514,3.8378624250851483,1,-5.08021770331527,-0.18461212794415732,-0.12321227337316448,-0.3078244013173218,1986,63
211,Oil_and_gas_extraction,0.05888840087337375,2.2517976738863066,12,-38.43818984547461,-0.02263563532467153,-0.5288218594339202,-0.5514574947585917,1986,64
324,Petroleum_and_coal_products,1.685958016544378,2.188907511224711,13,-29.995424039048203,-0.5057102561828125,-0.2319054839078129,-0.7376157400906255,1986,65
