industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
333,Machinery,0.21753393332380866,1.7172660438325817,31,3.4063873702122383,0.0074100484306681294,0.01421673483355506,0.02162678326422319,1990,37
313TT,Textile_mills_and_textile_product_mills,0.45663045048833384,1.7579525796713464,27,2.0389414507061554,0.009310427531552888,0.009874604745122341,0.01918503227667523,1990,38
562,Waste_management_and_remediation_services,0.1294657430627087,1.3552568158825917,45,5.324198116818479,0.0068930126540697875,0.01003705412239676,0.016930066776466548,1990,39
337,Furniture_and_related_products,0.4767468361209374,1.0623335055841163,61,3.045969652346514,0.014521563946765922,8.827345174659833e-4,0.015404298464231905,1990,40
323,Printing_and_related_support_activities,0.09836407042014966,1.5815808635094577,35,2.6313902631390107,0.002588342571463018,0.0117965470695912,0.014384889641054218,1990,41
55,Management_of_companies_and_enterprises,0.005962541931246814,2.284886531352059,14,1.0041641879833474,5.987371076707117e-5,0.013856768838965573,0.013916642549732641,1990,42
335,Electrical_equipment_appliances_and_components,0.412760749659294,1.4544309323286797,39,1.9866476058538307,0.008200101551010688,0.005041860106851952,0.01324196165786264,1990,43
3364OT,Other_transportation_equipment,0.22678898081064558,1.6915566852334207,32,2.3977569370588814,0.005437848519872389,0.006891298440646512,0.012329146960518903,1990,44
485,Transit_and_ground_passenger_transportation,0.24143347924245684,1.0995119590874154,57,3.9708538070639676,0.009586970502026093,0.002702528590005241,0.012289499092031333,1990,45
493,Warehousing_and_storage,0.006548758614913058,1.1235237069299617,56,4.5133024319004456,2.95565281826161e-4,0.011539887530853435,0.011835452812679595,1990,46
523,Securities_commodity_contracts_and_investments,0.6518465853918908,1.8613446489195449,23,1.6191018077641006,0.010554059847928666,0.001095323134797155,0.011649382982725822,1990,47
326,Plastics_and_rubber_products,0.3161729810552906,1.7361407172625283,30,1.2418979763495042,0.003926545853489556,0.0074043795782084134,0.01133092543169797,1990,48
113FF,Forestry_fishing_and_related_activities,0.06503376470170623,1.4999766669770156,37,3.4987415716371872,0.002275363361219307,0.009053385244497614,0.01132874860571692,1990,49
514,Data_processing_internet_publishing_and_other_information_services,0.011406868377385401,1.3736105507712206,44,4.259977131382997,4.8592998428357675e-4,0.00770907388314682,0.008195003867430396,1990,50
327,Nonmetallic_mineral_products,0.12381171021602332,1.5579894888297454,36,1.7310474416748267,0.0021432394421883215,0.005008774924539597,0.007152014366727919,1990,51
GFE,Federal_government_enterprises,0.3581205731060411,1.4337061887127989,40,0.7347425515954686,0.002631264236627642,0.0024669008924835837,0.005098165129111226,1990,52
111CA,Farms,0.6977297261738094,1.9520423662658413,21,0.18201174490881655,0.001269950049356458,0.0036380498287413385,0.004907999878097797,1990,53
481,Air_transportation,0.8634765990426018,1.3185393208025495,46,0.38227237417718385,0.003300832495624556,8.807085589026632e-4,0.004181541054527219,1990,54
486,Pipeline_transportation,0.02310987216078787,1.2617750049617504,50,1.3772723202292392,3.1828587251089407e-4,0.0033487177054066686,0.003667003577917563,1990,55
322,Paper_products,0.3724616565931226,2.2818188817223364,15,0.23375864419987735,8.706613186164863e-4,0.0018468799223883422,0.0027175412410048285,1990,56
5415,Computer_systems_design_and_related_services,0.020091484481786537,1.0744653378331266,58,3.8588631877758406,7.753028985453564e-4,0.0015656866903181964,0.0023409895888635525,1990,57
321,Wood_products,0.052909675983202904,1.6582164013070173,34,0.7466592770490887,3.9505500418519815e-4,0.0016127703920551005,0.002007825396240299,1990,58
483,Water_transportation,0.08691953119555065,1.0738102173372017,59,0.8303542411439713,7.21740013664712e-4,4.292683161405526e-4,0.0011510083298052645,1990,59
212,Mining_except_oil_and_gas,0.01210823643797172,1.7499015245184348,28,0.27639579878386833,3.3466656821371334e-5,0.0010228358567405651,0.0010563025135619365,1990,60
213,Support_activities_for_mining,9.658782681430248e-4,1.033556652695606,64,4.75972742558779,4.597317282659592e-5,8.865203874152264e-5,1.3462521156811855e-4,1990,61
482,Rail_transportation,0.14941916634199956,1.3097498022667127,47,-0.03155569580309825,-4.7150257602406746e-5,-7.021953705677508e-5,-1.1736979465918184e-4,1990,62
331,Primary_metals,0.09551105444342516,2.0893006141564796,17,-2.272766434048412,-0.0021707431861958714,-0.011457164259581565,-0.013627907445777437,1990,63
525,Funds_trusts_and_other_financial_vehicles,0.5702089110570904,1.1434638164119026,54,-2.7658289940381886,-0.01577100338860643,-1.333461693953113e-4,-0.015904349558001744,1990,64
334,Computer_and_electronic_products,0.49138983486188115,2.307622889033006,12,-2.4426241773090274,-0.012002806911175213,-0.014310699928993939,-0.02631350684016915,1990,65
