industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
333,Machinery,0.26972988845605567,1.9913294438216365,20,1.863788149413681,0.005027193696470705,0.013259871207388429,0.018287064903859132,1968,47
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.2779571974665032,1.728466509226476,29,3.0155124921470877,0.008381834012424353,0.00885521475394239,0.017237048766366742,1968,48
525,Funds_trusts_and_other_financial_vehicles,0.17055484087443162,1.195276205734091,55,9.482948294829496,0.016173627374451074,6.190281852561128e-4,0.01679265555970719,1968,49
3364OT,Other_transportation_equipment,0.26496878093468673,1.8386926375595212,24,2.7333479404031413,0.007242518716389571,0.009153315267135309,0.01639583398352488,1968,50
326,Plastics_and_rubber_products,0.38320977938614126,1.7850447732386596,26,1.3257209212308885,0.005080292217524807,0.010682596164078842,0.015762888381603647,1968,51
562,Waste_management_and_remediation_services,0.04751860718684366,1.272100581460468,50,5.096639904846856,0.0024218522961121005,0.01318094877069529,0.01560280106680739,1968,52
GFG,Federal_general_government,0,1.376548128744784,45,5.768536567756843,0,0.014583922283370562,0.014583922283370562,1968,53
334,Computer_and_electronic_products,0.6747815370112923,2.1401619389682662,15,1.2226907786835772,0.008250491629296381,0.006050921367186305,0.014301412996482686,1968,54
624,Social_assistance,0.39290498135713425,1.0000354717521058,65,3.6182294700058293,0.014216203824584743,1.2960100622597315e-6,0.014217499834647,1968,55
322,Paper_products,0.3006478824861628,2.909684598840584,4,0.6739918441323045,0.0020263422075132123,0.009264230324913936,0.011290572532427148,1968,56
481,Air_transportation,0.7102518905604284,1.4002189795639413,43,1.0962769998914768,0.007786328117508359,0.00286803348205277,0.01065436159956113,1968,57
561,Administrative_and_support_services,0.41853411775781446,1.5896021978092285,37,0.6937752938909192,0.002903686305508043,0.003280823058913402,0.006184509364421444,1968,58
483,Water_transportation,0.16350421578332627,1.19793656725318,54,0.833885360246267,0.001363437718802624,0.0014353475441272732,0.0027987852629298973,1968,59
5415,Computer_systems_design_and_related_services,0.0034591938017446804,1.3157793131698226,48,5.455365193868356,1.8871165464883085e-4,8.559773160235394e-4,0.0010446889706723704,1968,60
514,Data_processing_internet_publishing_and_other_information_services,0.003315622986936475,1.3613393169636954,47,3.5182031083670573,1.1665035098813174e-4,8.334095241489566e-4,9.500598751370884e-4,1968,61
487OS,Other_transportation_and_support_activities,0.045039683014911035,2.336591889785149,11,0.02753000770840952,1.239942820584822e-5,1.9822708471782326e-4,2.106265129236715e-4,1968,62
213,Support_activities_for_mining,0.0015217992485581867,1.0389258055577706,61,1.185066928650369,1.8034339615112898e-5,1.5333871058941045e-5,3.336821067405394e-5,1968,63
486,Pipeline_transportation,0.03551866733839541,1.1689193972043899,57,-0.875644854737978,-3.1101738302015815e-4,-0.00193253762765121,-0.0022435550106713682,1968,64
324,Petroleum_and_coal_products,1.8240975890947122,1.9491782553637664,21,-1.8727436823104737,-0.03416067235894888,-0.014204978357832755,-0.04836565071678164,1968,65
