industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
561,Administrative_and_support_services,0.36109303175823454,1.7678137494145851,29,7.932883767854326,0.028645090503202058,0.041050315075801334,0.06969540557900339,1973,29
321,Wood_products,0.03857283204311348,1.7294646779448561,31,19.255675474506862,0.007427459359548526,0.06081848596826929,0.06824594532781782,1973,30
481,Air_transportation,0.7924113130589762,1.4178436059912543,44,6.27024722932652,0.04968614840195034,0.01726368879724473,0.06694983719919508,1973,31
332,Fabricated_metal_products,0.22854978749464447,2.6020384777163432,7,4.299748686314819,0.009827066485376287,0.056239193919730736,0.06606626040510702,1973,32
511,Publishing_industries_except_internet_includes_software,0.8363222073790394,1.451160248101269,40,4.854824649634559,0.04060197667420546,0.017072404242893212,0.05767438091709867,1973,33
212,Mining_except_oil_and_gas,0.013098793430414282,1.8470323549080592,27,9.866482793205055,0.0012923901999292995,0.05289503274967907,0.05418742294960837,1973,34
721,Accommodation,1.0086250676024975,1.2770311765158548,51,4.268207446064953,0.043050210238287465,0.008582443232164103,0.05163265347045157,1973,35
326,Plastics_and_rubber_products,0.4283924727682725,1.8702019583035963,24,3.8147855827413757,0.016342254288713335,0.030851093981354525,0.04719334827006786,1973,36
337,Furniture_and_related_products,0.7506933138041495,1.0867151662887515,60,5.808527755430415,0.04360422949047437,0.002706914872035552,0.04631114436250992,1973,37
23,Construction,4.5601854632594544e-5,1.7341556822898523,30,8.562729925155388,3.904763653051032e-6,0.04536356630664851,0.04536747107030157,1973,38
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.24145476594586826,1.9321803703591995,22,7.015739581470215,0.016939837585810545,0.025772038314589192,0.04271187590039974,1973,39
484,Truck_transportation,0.6313666727738704,2.1478847865927677,15,3.0202745070716963,0.019069006663935982,0.023085851519623526,0.04215485818355951,1973,40
55,Management_of_companies_and_enterprises,0.004463914881257311,2.216858260105181,14,2.4707174231332507,1.1029072272506236e-4,0.040582876358168644,0.040693167080893704,1973,41
713,Amusements_gambling_and_recreation_industries,0.6788639805588398,1.0421127420086864,61,5.587360759774551,0.03793057966198815,0.0013358018175288926,0.03926638147951704,1973,42
335,Electrical_equipment_appliances_and_components,0.7982042053192202,1.5641197682986911,36,3.0445142014295934,0.02430144038735189,0.009986521708998795,0.03428796209635069,1973,43
624,Social_assistance,0.5340492574865628,1.0001169715136546,65,5.819738516718731,0.03108027033619589,5.333470161769392e-6,0.031085603806357658,1973,44
323,Printing_and_related_support_activities,0.08679728567693284,1.6792486519509926,33,5.561906263549998,0.004827583668656714,0.026148809136574164,0.030976392805230873,1973,45
327,Nonmetallic_mineral_products,0.15268559325274647,1.6561810369727783,34,5.079759113685478,0.007756060338541128,0.02319312884330665,0.030949189181847775,1973,46
3364OT,Other_transportation_equipment,0.36111032804527593,1.8773205928177985,23,4.67659900076518,0.016887681993025237,0.013255333179518986,0.03014301517254422,1973,47
333,Machinery,0.2910785346702427,1.8616075916361658,25,3.33273926216362,0.009700888608685721,0.018828891007346478,0.028529779616032196,1973,48
482,Rail_transportation,0.3287966066129518,1.5851613127489284,35,2.7238938954228464,0.008956070695887663,0.01446867768345649,0.023424748379344155,1973,49
711AS,Performing_arts_spectator_sports_museums_and_related_activities,0.42604330296819604,1.304565533818531,50,4.602402153654994,0.019608226151311126,0.0030420729741127326,0.022650299125423858,1973,50
487OS,Other_transportation_and_support_activities,0.05510939930586451,2.429267546929992,10,2.7399274580923283,0.0015099575635711246,0.018784348849898887,0.020294306413470013,1973,51
485,Transit_and_ground_passenger_transportation,0.412884246411186,1.205903162980095,54,3.4834623504574225,0.014382667274703517,0.005089205494129457,0.019471872768832974,1973,52
GFE,Federal_government_enterprises,0.4625119171612092,1.4638486037694143,39,2.3566155593412796,0.010899627803628707,0.007608141368154995,0.0185077691717837,1973,53
512,Motion_picture_and_sound_recording_industries,0.33460479821215305,1.3744818255771283,47,4.0363709569185335,0.013505890895491209,0.004059861274436388,0.017565752169927597,1973,54
525,Funds_trusts_and_other_financial_vehicles,0.2888534840420886,1.1851821914696996,56,5.467646915623914,0.01579348861089947,2.445020913675598e-4,0.016037990702267028,1973,55
GFG,Federal_general_government,0,1.2109706841423216,53,7.5047095361743255,0,0.012862085192688052,0.012862085192688052,1973,56
493,Warehousing_and_storage,0.006360119377569057,1.1154544219004938,58,3.010417730568893,1.9146616142768678e-4,0.009368240261596925,0.009559706423024613,1973,57
562,Waste_management_and_remediation_services,0.059487249130218925,1.4288061676269475,41,3.5993267446376986,0.0021411404675932264,0.006705669136693662,0.008846809604286889,1973,58
486,Pipeline_transportation,0.03314325942040971,1.2225648726812135,52,2.18734062446877,7.249559775756942e-4,0.005727876188148068,0.0064528321657237615,1973,59
334,Computer_and_electronic_products,0.5939797883961038,2.1267123353023902,16,0.48146065523220205,0.0028597789811587284,0.002268445612988931,0.005128224594147659,1973,60
514,Data_processing_internet_publishing_and_other_information_services,0.0034219530380612292,1.4069626586686415,45,7.948410317936405,2.71990868352197e-4,0.004555745305582226,0.004827736173934422,1973,61
5415,Computer_systems_design_and_related_services,0.004328614601090448,1.3384018825400135,48,10.400412442000363,4.501937715380552e-4,0.003005398613270565,0.00345559238480862,1973,62
213,Support_activities_for_mining,0.0012859329147874915,1.0345489650893915,62,10.25416301489921,1.3186165734455432e-4,1.1220207622450588e-4,2.4406373356906022e-4,1973,63
483,Water_transportation,0.12671920281283255,1.1506846563150395,57,-0.5788013987700569,-7.3345251839094e-4,-7.529333263237398e-4,-0.00148638584471468,1973,64
523,Securities_commodity_contracts_and_investments,0.3713588107947735,1.469874642284199,38,-5.931184386995336,-0.022025975805591156,-0.0012310397915297894,-0.02325701559712095,1973,65
